,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
186,23.411756610870363,0.17136354446411134,0.5980341215675682,0.6009249478661949,0.001,"(25,)",8,"{'gmm__n_components': 8, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,)}",117,0.6002324133021989,0.5977051062537149,0.5753603217266716,0.5835797791696222,0.5664195568244493,0.5667632193477243,0.6542269709040774,0.6645360207386797,0.5939447324032014,0.5920406138212333,3.9621293548250685,0.013960142321038529,0.030634753022705557,0.03347699489471163
187,29.272353982925416,0.1804971694946289,0.5691120851353064,0.5692051293777893,0.001,"(25,)",9,"{'gmm__n_components': 9, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,)}",148,0.5731213870428095,0.5674653938732762,0.5139402921173027,0.5184829306582157,0.532721569058071,0.5342541856873966,0.6458848177765435,0.646317539685329,0.5799148610971716,0.5795055969847296,9.571282582689367,0.020031106528908868,0.04559505952382407,0.04438414141060422
188,28.2286416053772,0.20525426864624025,0.5197708060053366,0.5190934335024016,0.001,"(25,)",10,"{'gmm__n_components': 10, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,)}",201,0.5673934105705836,0.563900781188012,0.5155313312209137,0.5142870066474198,0.5015630324896133,0.5013547348431758,0.503114816761796,0.5038691759708669,0.511244968833105,0.5120554688625334,4.51312912798004,0.013509195102905514,0.02436282232248169,0.02292061316593783
189,54.13799781799317,0.27626495361328124,0.5552732146756456,0.5583719492734477,0.001,"(25,)",15,"{'gmm__n_components': 15, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,)}",179,0.6080724628156741,0.6117689876494773,0.5683551327388722,0.5777705916341743,0.5243261705724802,0.5211612311112149,0.552790031698545,0.5627336616092986,0.5228132973665606,0.5184252743630734,2.481686094844797,0.010608805883347101,0.03154890909001597,0.03529008345078123
190,97.36397914886474,0.378737211227417,0.6077634841933335,0.6066675064972216,0.001,"(25,)",20,"{'gmm__n_components': 20, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,)}",96,0.6531028000790841,0.6431214442609251,0.6343893906509486,0.6364118377281172,0.631142287186475,0.6276074177505385,0.5574219756001455,0.5596245773670939,0.562736463716954,0.5665722553794329,23.570703945930358,0.007689597359387838,0.03967996465202613,0.03597988617405768
191,113.0401352405548,0.484945011138916,0.6106827127797771,0.6125252186477054,0.001,"(25,)",25,"{'gmm__n_components': 25, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,)}",92,0.541566251863757,0.5426255778161321,0.6029301989218286,0.6075136375363831,0.6209619523216512,0.6178974951395152,0.6628486130733452,0.6668851042513315,0.6251236615027376,0.6277042784951653,8.564495875032021,0.03171704958147193,0.039680544094249086,0.040312127478005555
192,162.60507683753968,0.5325798034667969,0.629031151542831,0.6292364316095422,0.001,"(25,)",30,"{'gmm__n_components': 30, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,)}",72,0.673688215953732,0.6695706233546768,0.6700203200462748,0.6690050439204488,0.5828407219495043,0.5865288168316772,0.5803282856990462,0.5834517777020539,0.6382680737923205,0.6376258962388547,13.687778584472028,0.016206473266739997,0.040658158113361986,0.03794455839531658
193,189.385737323761,0.6442056179046631,0.6722352525158366,0.66866757108652,0.001,"(25,)",35,"{'gmm__n_components': 35, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,)}",13,0.6658730535056655,0.65852424618778,0.6470901128056499,0.6448862374122367,0.7187494714098225,0.7147415816589968,0.6888832652754339,0.6856136223136298,0.6405765027642678,0.639572167859956,23.433226090249182,0.03692398430355396,0.028690957544068134,0.028017724613786484
194,242.84698219299315,0.6980298042297364,0.6480213408609025,0.6481126115584869,0.001,"(25,)",40,"{'gmm__n_components': 40, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,)}",36,0.668240444268086,0.667933579854579,0.62166489060367,0.621590147845659,0.6522000027174735,0.6470402125928938,0.6723941054203951,0.6775401596511778,0.6256077646834748,0.6264589578481247,30.88126339856709,0.046703637843782814,0.021058404744487676,0.022055943466060494
195,5.774978971481323,0.05731143951416016,0.5,0.4999999999999999,0.001,"(25, 25)",2,"{'gmm__n_components': 2, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.3959612347610155,0.005448482056057829,4.964685539018628e-17,4.2998752849492583e-17
196,7.360947370529175,0.0846550464630127,0.5,0.4999999999999999,0.001,"(25, 25)",3,"{'gmm__n_components': 3, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.6159941420464086,0.010616905573375501,4.964685539018628e-17,4.2998752849492583e-17
197,11.14240517616272,0.11364326477050782,0.5357450501633036,0.5353222502204378,0.001,"(25, 25)",4,"{'gmm__n_components': 4, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25)}",181,0.5593058075457582,0.5599305870881122,0.5,0.49999999999999994,0.5314625192476149,0.5325080151995606,0.5,0.4999999999999999,0.5879611560518516,0.5841726488145161,2.552032768268216,0.019598867526047153,0.03421976388879883,0.033151694756728356
198,12.356762504577636,0.12647271156311035,0.5,0.4999999999999999,0.001,"(25, 25)",5,"{'gmm__n_components': 5, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.7242707707447078,0.009009908241560232,4.964685539018628e-17,4.2998752849492583e-17
199,15.333704566955566,0.14898185729980468,0.5,0.4999999999999999,0.001,"(25, 25)",6,"{'gmm__n_components': 6, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.671313736969758,0.01343784538450441,4.964685539018628e-17,4.2998752849492583e-17
200,17.830178022384644,0.15175724029541016,0.5611476335190123,0.5622935057568716,0.001,"(25, 25)",7,"{'gmm__n_components': 7, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25)}",162,0.6118619517947942,0.6153564615285589,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.6938946123432542,0.6961110672557996,3.817085678994845,0.017412097217621603,0.079257228497755,0.08045403609414713
201,24.804806423187255,0.16773061752319335,0.5982152575748435,0.6011135378379289,0.001,"(25, 25)",8,"{'gmm__n_components': 8, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25)}",104,0.5999750158819686,0.5977904099272517,0.5764643646339135,0.5843901142286527,0.5664195568244493,0.5668454156324523,0.6542859275204006,0.6645011355800542,0.5939447324032014,0.5920406138212333,4.138658700442161,0.013725105474736604,0.030492580788557065,0.03336263111190638
202,29.728864240646363,0.19835300445556642,0.565518023076873,0.5659226056331852,0.001,"(25, 25)",9,"{'gmm__n_components': 9, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25)}",152,0.5731213870428095,0.5673420994461844,0.5139402921173027,0.5184418325158517,0.5127988839502968,0.516030979860324,0.6476751221320988,0.6481692350652554,0.5800792806959877,0.5796288812783107,9.576222079779214,0.010802151894139002,0.04991731551965157,0.04836937697709264
203,29.019569873809814,0.20433597564697265,0.5197497156893205,0.5191187138655817,0.001,"(25, 25)",10,"{'gmm__n_components': 10, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25)}",204,0.5672879698282806,0.5640535459692192,0.5155313312209137,0.5142870066474198,0.5015630324896133,0.5013283718778695,0.503114816761796,0.5038691759708669,0.511244968833105,0.5120554688625334,3.851152472506071,0.011020834761062557,0.024321598198604612,0.02298442357266901
204,54.77373266220093,0.3067763328552246,0.5712082133622101,0.5736347603178984,0.001,"(25, 25)",15,"{'gmm__n_components': 15, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25)}",134,0.6080724628156741,0.6117689876494773,0.5607848895166808,0.5699061155994749,0.5243261705724802,0.5211612311112149,0.6400494999750649,0.6469121928662513,0.5228132973665606,0.5184252743630734,2.3232410075775496,0.03133931134960766,0.04635950849603599,0.05027775415288926
205,98.80796942710876,0.38744421005249025,0.6199571724319748,0.6194585698693114,0.001,"(25, 25)",20,"{'gmm__n_components': 20, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25)}",81,0.7045952475826273,0.6995029989465735,0.634789455426642,0.6377975467802434,0.6308010778941577,0.6264585766696138,0.557176993519142,0.5604557870664862,0.5723947366029933,0.5730779398836395,19.561572852923913,0.013844171618630581,0.05235368449180075,0.04984961386408924
206,119.14098839759826,0.4745666027069092,0.6346735098230896,0.6346025726351305,0.001,"(25, 25)",25,"{'gmm__n_components': 25, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25)}",65,0.5428842958041933,0.5444161531934189,0.6867259186793301,0.689197489146632,0.6251175376584974,0.6170448614545779,0.6936342668616443,0.6946353476966992,0.6250181985202444,0.6277190116843245,12.391509277834833,0.02276739991352089,0.05439895055571265,0.05490680445167108
207,166.41517004966735,0.6048888206481934,0.6377639506044794,0.6362241807561064,0.001,"(25, 25)",30,"{'gmm__n_components': 30, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25)}",53,0.7177320133067465,0.71020996864545,0.6701474589820955,0.6686366644940082,0.5808433096497204,0.5785989859528516,0.5814144052931666,0.5853026822563856,0.6386683198564289,0.6383726024318367,12.229593238155362,0.06944694851871112,0.05265024141197914,0.04988535599338461
208,191.3014889240265,0.64140625,0.6871259517217716,0.6864058340338512,0.001,"(25, 25)",35,"{'gmm__n_components': 35, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25)}",7,0.6754717658669255,0.6748252611693119,0.6493695322978651,0.6477057702034575,0.7215994910005877,0.719269996272347,0.6904685046472727,0.687354335612923,0.6987243036720747,0.7028738069112168,19.910761262361287,0.0329072232227757,0.024065522100720105,0.024429292064735618
209,244.72447395324707,0.7454212665557861,0.6543087446036993,0.6555095039410804,0.001,"(25, 25)",40,"{'gmm__n_components': 40, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25)}",29,0.6701446167267145,0.6687525349921883,0.6215532800874916,0.6235226619828913,0.6471294191178695,0.6436574363263962,0.6730517838156598,0.6778689177673936,0.6596708167731713,0.6637459686365328,34.56885896748473,0.04069070625214871,0.018736990747770733,0.019528390481335527
210,10.742434358596801,0.10386147499084472,0.5,0.4999999999999999,0.001,"(100, 25, 100)",2,"{'gmm__n_components': 2, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.3973942342525861,0.00443484641815391,4.964685539018628e-17,4.2998752849492583e-17
211,11.989412832260133,0.12408418655395508,0.5,0.4999999999999999,0.001,"(100, 25, 100)",3,"{'gmm__n_components': 3, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.47336007548900616,0.003635355277566298,4.964685539018628e-17,4.2998752849492583e-17
212,15.684198379516602,0.1505887508392334,0.5357450501633036,0.5352893744088162,0.001,"(100, 25, 100)",4,"{'gmm__n_components': 4, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100)}",181,0.5593058075457582,0.5599305870881122,0.5,0.49999999999999994,0.5314625192476149,0.5325080151995606,0.5,0.4999999999999999,0.5879611560518516,0.5840082697564082,2.262726117495641,0.013360800279049418,0.03421976388879883,0.033103280736440796
213,16.94892463684082,0.15730757713317872,0.5,0.4999999999999999,0.001,"(100, 25, 100)",5,"{'gmm__n_components': 5, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.1777255122472607,0.009244912179541556,4.964685539018628e-17,4.2998752849492583e-17
214,20.579594802856445,0.1630013942718506,0.5097211381462216,0.51069020020061,0.001,"(100, 25, 100)",6,"{'gmm__n_components': 6, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100)}",221,0.5,0.49999999999999994,0.5486006952849893,0.5534510010030496,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,2.2674031458192094,0.010560666972286133,0.019441027390801002,0.021380400401219857
215,22.64832196235657,0.18815078735351562,0.5613027279287256,0.5624082671427624,0.001,"(100, 25, 100)",7,"{'gmm__n_components': 7, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100)}",159,0.6118619517947942,0.6153975596709229,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.6946702039711652,0.696643776042889,3.912061516490056,0.012863479487560584,0.07951717508462605,0.08063673157513038
216,36.313134813308714,0.20820541381835939,0.6059687100209912,0.6073822838855801,0.001,"(100, 25, 100)",8,"{'gmm__n_components': 8, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100)}",98,0.5999750158819686,0.5977873025384428,0.578284794543757,0.5852803399505891,0.5664195568244493,0.5668190526671459,0.6912382699742763,0.6949430156859627,0.5939447324032014,0.5920817085857603,11.598438840652726,0.01632099072258276,0.04422902415729603,0.045004276858008826
217,38.837309980392455,0.21806120872497559,0.5693962920441649,0.5697508745001505,0.001,"(100, 25, 100)",9,"{'gmm__n_components': 9, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100)}",139,0.5730159463005067,0.5675212271926979,0.53304738857735,0.5355284231250818,0.5127988839502968,0.516030979860324,0.6473803390504836,0.6481211398692323,0.5807618595915582,0.5815526024534166,18.630339070520435,0.008977876167669614,0.04636336451126568,0.04548220280956461
218,33.435619020462035,0.2357267379760742,0.5147754089965295,0.514243340792204,0.001,"(100, 25, 100)",10,"{'gmm__n_components': 10, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100)}",215,0.5672879698282806,0.5640682811462768,0.5,0.49999999999999994,0.5015630324896133,0.5013547348431758,0.503114816761796,0.5038691759708669,0.5019049229537598,0.5019245120007003,3.5684057171862475,0.010270794988913456,0.026276776014827145,0.024943497910492635
219,62.15687494277954,0.3286114692687988,0.5723819006144437,0.57489254488223,0.001,"(100, 25, 100)",15,"{'gmm__n_components': 15, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100)}",128,0.6080507646221562,0.6122490337147612,0.5647234929183473,0.5737168144093527,0.5243261705724802,0.5211612311112149,0.6420009292949947,0.6489103708127479,0.5228132973665606,0.5184252743630734,2.870332778832975,0.008506925680177828,0.04678327887590913,0.050894272516587215
220,116.1982225894928,0.4575673580169678,0.6514237436689863,0.6507993501142998,0.001,"(100, 25, 100)",20,"{'gmm__n_components': 20, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100)}",31,0.7027748176727836,0.6978667918844677,0.7159303006884359,0.7143172735678712,0.7087973488550979,0.7082293398212491,0.5574593263506041,0.5605558145876504,0.572112403771531,0.5730275307102602,20.920125712855157,0.011547477279944202,0.07100431761210978,0.06890635092666915
221,130.44287991523743,0.4991156101226807,0.6349407901134131,0.6353510016435294,0.001,"(100, 25, 100)",25,"{'gmm__n_components': 25, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100)}",63,0.5429897365464961,0.5446417920929272,0.6902768661763568,0.6919265046119629,0.6070215908810466,0.604900067849423,0.7073913077555487,0.7065626703132292,0.6270410347066503,0.6287239733501047,12.512731222973649,0.020757332994588124,0.05934389250237484,0.059112142341627746
222,183.7768653869629,0.6244387626647949,0.6468914112497927,0.6476876917010712,0.001,"(100, 25, 100)",30,"{'gmm__n_components': 30, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100)}",41,0.7174497981444093,0.7106363873339955,0.6702901263375586,0.6691283383475407,0.6243043060030375,0.6328458208671569,0.5814144052931666,0.5853437770209127,0.6409800781431801,0.6404841349357502,24.423585843338532,0.04071056686039923,0.045515490470979254,0.04142746834667547
223,200.05007843971254,0.656636381149292,0.6961741664736497,0.6939463239592396,0.001,"(100, 25, 100)",35,"{'gmm__n_components': 35, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100)}",4,0.6655319135366504,0.6582388648130542,0.7002317616631604,0.6965772125271401,0.7211714889341987,0.7209019951412401,0.69159454133868,0.6886158541014571,0.7023415348460308,0.7053976932133067,16.123975752773767,0.027686626651100308,0.01810768126877003,0.02082354527405487
224,269.0990842342377,0.7793084144592285,0.6723723728197745,0.6743072449546073,0.001,"(100, 25, 100)",40,"{'gmm__n_components': 40, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100)}",12,0.6681815194614078,0.6675691095839343,0.6218820111854534,0.6237522100381955,0.6942931809995367,0.6938972045271525,0.717724841980662,0.722421295292678,0.6597887300058173,0.6638964053310762,24.289415652418725,0.02649112131638503,0.03244234244419705,0.03288868486676952
225,7.290556955337524,0.06946840286254882,0.5,0.4999999999999999,0.0001,"(50, 50)",2,"{'gmm__n_components': 2, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.47229584775349615,0.0038063348025422768,4.964685539018628e-17,4.2998752849492583e-17
226,8.855074167251587,0.08760190010070801,0.5,0.4999999999999999,0.0001,"(50, 50)",3,"{'gmm__n_components': 3, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5334126355205073,0.006702266988743795,4.964685539018628e-17,4.2998752849492583e-17
227,12.543853616714477,0.11352243423461914,0.5357450501633036,0.5353222502204378,0.0001,"(50, 50)",4,"{'gmm__n_components': 4, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50)}",181,0.5593058075457582,0.5599305870881122,0.5,0.49999999999999994,0.5314625192476149,0.5325080151995606,0.5,0.4999999999999999,0.5879611560518516,0.5841726488145161,2.469288875854803,0.014872572014277937,0.03421976388879883,0.033151694756728356
228,13.246572971343994,0.12876596450805664,0.5,0.4999999999999999,0.0001,"(50, 50)",5,"{'gmm__n_components': 5, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.223855693750969,0.00431766926086164,4.964685539018628e-17,4.2998752849492583e-17
229,18.076443815231322,0.14314475059509277,0.5092180626988958,0.5104716584557927,0.0001,"(50, 50)",6,"{'gmm__n_components': 6, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50)}",232,0.5,0.49999999999999994,0.5460855765660619,0.5523582922789632,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,3.8070179877838863,0.006347991448501915,0.018434941127650647,0.020943316911585297
230,20.56495761871338,0.15857243537902832,0.561003669789302,0.5621075629431127,0.0001,"(50, 50)",7,"{'gmm__n_components': 7, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50)}",169,0.6118619517947942,0.6153564615285589,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.6931746826972249,0.6951813531870048,5.987678611950703,0.010146813396581916,0.0790162621679124,0.08014502726262768
231,25.9101975440979,0.1957242965698242,0.5981495012648532,0.6011234605539307,0.0001,"(50, 50)",8,"{'gmm__n_components': 8, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50)}",113,0.5998695751396658,0.5978726062119798,0.5762999990849325,0.584225721659197,0.5664195568244493,0.5668601508095098,0.6542269709040774,0.6646182102677337,0.5939447324032014,0.5920406138212333,4.235295509885022,0.02446882307542133,0.030493201688191866,0.03341902863440967
232,31.899133682250977,0.2002481460571289,0.5654398160751835,0.5659864857746217,0.0001,"(50, 50)",9,"{'gmm__n_components': 9, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50)}",154,0.5730159463005067,0.5675212271926979,0.5139402921173027,0.5184418325158517,0.5127988839502968,0.516030979860324,0.6472250750673787,0.6476488869905416,0.5802437002948039,0.5802895023136935,10.360919801743856,0.013817809774493659,0.04977579391783205,0.04823220109084239
233,30.83681263923645,0.20396618843078612,0.5147754089965295,0.514243340792204,0.0001,"(50, 50)",10,"{'gmm__n_components': 10, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50)}",215,0.5672879698282806,0.5640946441115833,0.5,0.49999999999999994,0.5015630324896133,0.5013283718778695,0.503114816761796,0.5038691759708669,0.5019049229537598,0.5019245120007003,4.089921059846973,0.009427257844226336,0.026276776014827145,0.02495675644051724
234,57.60663843154907,0.31114559173583983,0.573074800828927,0.5756041820962061,0.0001,"(50, 50)",15,"{'gmm__n_components': 15, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50)}",124,0.6080724628156741,0.6116456932223854,0.5679550679631789,0.5777697898671873,0.5243261705724802,0.5211612311112149,0.642211855259981,0.6490189219171697,0.5228132973665606,0.5184252743630734,2.7746452970286,0.016977946793611025,0.04676082631709233,0.05084656685709325
235,104.31329741477967,0.4159841537475586,0.6362583605123081,0.6351005987677246,0.0001,"(50, 50)",20,"{'gmm__n_components': 20, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50)}",59,0.7045766689376982,0.6995705597333827,0.7156356766550453,0.7134859885541651,0.6312941745411006,0.627486030228713,0.5573538633681111,0.5619235702032498,0.5723947366029933,0.5730368451191125,17.65167234801554,0.040081186392991706,0.06526379705109259,0.06255463832427229
236,121.1843761920929,0.498061990737915,0.6392642527803368,0.6388963488789267,0.0001,"(50, 50)",25,"{'gmm__n_components': 25, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50)}",48,0.5992756130883504,0.5979321016562876,0.6904939867581402,0.6933782705960634,0.6255361810791199,0.6163515063658825,0.6601589428759634,0.6649063459481338,0.6208571792616149,0.621913519828266,16.743994890072543,0.03946605738521462,0.03221111383501831,0.03498444139485949
237,168.13216099739074,0.5796875953674316,0.638072819900163,0.6371981749801772,0.0001,"(50, 50)",30,"{'gmm__n_components': 30, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50)}",51,0.7170156263041446,0.7098090114760853,0.6719213729563144,0.668999630909818,0.5826391297873632,0.5856548301416333,0.5803282856990462,0.5834517777020539,0.6384449436412897,0.6380756246712953,13.179922923497028,0.037758078248975854,0.052508504040906866,0.04864119182619549
238,196.1331624031067,0.6655808925628662,0.6919933366245419,0.6921748288719944,0.0001,"(50, 50)",35,"{'gmm__n_components': 35, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50)}",5,0.6745227991862,0.6747888739497306,0.6669305804772826,0.6703451736028353,0.7248960913026709,0.7219823739892297,0.6921841075019104,0.689367246748579,0.701435579735321,0.704390476069598,20.309592932744458,0.026497717482005082,0.020519934196489252,0.019101830160910632
239,257.5532373905182,0.7785697937011719,0.6643263423337642,0.6646558107565145,0.0001,"(50, 50)",40,"{'gmm__n_components': 40, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50)}",22,0.668240444268086,0.6679506206534588,0.6218820111854534,0.6237111118958315,0.6509191160668953,0.6434426234481496,0.7143774933880155,0.7186909276301459,0.6662259948599543,0.6694837701549866,38.82905944848065,0.05890868911572984,0.030017128404746383,0.031876092923471926
240,4.867109251022339,0.06144247055053711,0.5,0.4999999999999999,0.0001,"(50,)",2,"{'gmm__n_components': 2, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.37020670514615667,0.004749874120752179,4.964685539018628e-17,4.2998752849492583e-17
241,6.491984128952026,0.07658944129943848,0.5,0.4999999999999999,0.0001,"(50,)",3,"{'gmm__n_components': 3, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.585128678165612,0.00817618218732012,4.964685539018628e-17,4.2998752849492583e-17
242,10.329604768753052,0.09975018501281738,0.5357450501633036,0.5353222502204378,0.0001,"(50,)",4,"{'gmm__n_components': 4, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,)}",181,0.5593058075457582,0.5599305870881122,0.5,0.49999999999999994,0.5314625192476149,0.5325080151995606,0.5,0.4999999999999999,0.5879611560518516,0.5841726488145161,2.775147195876637,0.002352525746394358,0.03421976388879883,0.033151694756728356
243,11.534256601333619,0.11196761131286621,0.5,0.4999999999999999,0.0001,"(50,)",5,"{'gmm__n_components': 5, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.2827905558324744,0.0059084527907588376,4.964685539018628e-17,4.2998752849492583e-17
244,13.970578813552857,0.127333402633667,0.50931669216492,0.5105844076967619,0.0001,"(50,)",6,"{'gmm__n_components': 6, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,)}",230,0.5,0.49999999999999994,0.5465786732130048,0.5529220384838099,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.8092740175891167,0.0054788820052097485,0.018632187388497642,0.021168815393524013
245,18.32998733520508,0.1447312831878662,0.5608764748971294,0.5619318601291485,0.0001,"(50,)",7,"{'gmm__n_components': 7, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,)}",172,0.6118619517947942,0.6153564615285589,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.6925386101678246,0.6943028391171839,6.476167441650565,0.007248124174776587,0.0788036259200939,0.07985352842561946
246,24.052246570587158,0.1631333827972412,0.5981705915808695,0.6010787952495282,0.0001,"(50,)",8,"{'gmm__n_components': 8, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,)}",109,0.5999750158819686,0.5977873025384428,0.5762999990849325,0.584225721659197,0.5664195568244493,0.5668043174900883,0.6542269709040774,0.6645360207386797,0.5939447324032014,0.5920406138212333,4.132238509266967,0.011748321433374181,0.030494420505677352,0.03340092223188569
