,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
29,36.36696004867554,0.038847923278808594,0.5004845547628209,0.500432930043001,0.1,"(50,)",40,"{'km__n_clusters': 40, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",26,0.5,0.49999999999999994,0.5007505633904751,0.5015434837935329,0.5,0.49999999999999994,0.5016723911229093,0.5006211664214725,0.5000000000000001,0.4999999999999999,0.6993121355734506,0.0023047589434492142,0.0006611955178474578,0.0006051525152222666
30,4.697562599182129,0.01848316192626953,0.5003432965251474,0.49983039483448055,0.1,"(25,)",2,"{'km__n_clusters': 2, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",50,0.5013491701030227,0.499259427336586,0.500223290355659,0.4998860277393348,0.5018608453948946,0.49970839951378077,0.500019039519036,0.500441321848038,0.4982635195671115,0.49985679773466285,1.3822882029385148,0.0010537801172982668,0.0012457456876373146,0.0003789223379689838
31,4.82299575805664,0.01790337562561035,0.4998493717322942,0.5000076330919716,0.1,"(25,)",3,"{'km__n_clusters': 3, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",238,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.49924674252556683,0.5000381654598588,0.805461302732861,0.0012573337399049314,0.00030128556798868336,1.5266183943546395e-05
32,5.743537425994873,0.020704936981201173,0.49994738102070185,0.5002228142145375,0.1,"(25,)",4,"{'km__n_clusters': 4, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",217,0.5,0.49999999999999994,0.4994948410985137,0.501095304715574,0.5001923028396765,0.4994937903276876,0.5000498010006117,0.5005249760294261,0.5000000000000001,0.4999999999999999,1.294792223050412,0.005371668166244886,0.00023699447279588117,0.0005446667995707804
33,7.878980827331543,0.018347406387329103,0.500214121653003,0.49999275550770106,0.1,"(25,)",5,"{'km__n_clusters': 5, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",71,0.502075123721297,0.4983826236273987,0.5,0.49999999999999994,0.5000713336777315,0.5008429128019547,0.49892376430920427,0.5007382411091518,0.5000000000000001,0.4999999999999999,1.8774608372539396,0.0011201197115745807,0.0010237709072331,0.0008799029314925941
34,8.751563596725465,0.018051767349243165,0.49983686550431944,0.49996948691541415,0.1,"(25,)",6,"{'km__n_clusters': 6, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",240,0.49918441135227304,0.4998474345770707,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.7389542282214742,0.0007865464495751598,0.0003262480330190658,6.102616917168513e-05
35,9.903238773345947,0.019368553161621095,0.5000496267199355,0.5000837599470462,0.1,"(25,)",7,"{'km__n_clusters': 7, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",119,0.5002481080977658,0.5004187997352313,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.2281281980260588,0.001885052726167449,9.924706418825639e-05,0.0001675198940925493
36,12.377697801589965,0.018404769897460937,0.49989033586350856,0.499977533664401,0.1,"(25,)",8,"{'km__n_clusters': 8, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",232,0.49996589293542865,0.4998930442839396,0.49978613761340945,0.5001984698333394,0.4995287401931791,0.5003116403270176,0.5,0.4999999999999999,0.5001710088676994,0.49948451387770865,0.7378970837098766,0.000723493368602688,0.00021823027999458338,0.0002867583492999369
37,12.637858629226685,0.02006673812866211,0.49979137162159964,0.5003036498412552,0.1,"(25,)",9,"{'km__n_clusters': 9, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",246,0.5012560689084713,0.5003920337194938,0.5,0.49999999999999994,0.4996496400318221,0.5009611929349715,0.5,0.4999999999999999,0.4980507555429104,0.5001650225518108,0.7841117139185354,0.0013472615579615892,0.001027810793530043,0.00035883104871066223
38,14.807202005386353,0.020309972763061523,0.5004330650641943,0.4998566273594183,0.1,"(25,)",10,"{'km__n_clusters': 10, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",30,0.5006234244546544,0.4996879522886756,0.5001706046461586,0.5002847789660166,0.5013802269423072,0.49923747192277024,0.5002358264652921,0.50007135196844,0.49975501791899657,0.5000015816511891,0.8560719290669361,0.0012131146226894277,0.0005478895732355467,0.00036393321829037784
39,18.79198718070984,0.02401456832885742,0.4993058214124851,0.49966087126863357,0.1,"(25,)",15,"{'km__n_clusters': 15, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",285,0.5,0.49999999999999994,0.49645549957005686,0.5006647818468305,0.49849318870828785,0.4987823803132209,0.5,0.4999999999999999,0.5015811817694212,0.49885719418311664,1.378823689670886,0.0011087892153224612,0.0017277626600596407,0.0007287655670267099
40,25.51646876335144,0.02649378776550293,0.4994123674285589,0.4996904182861739,0.1,"(25,)",20,"{'km__n_clusters': 20, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",281,0.5,0.49999999999999994,0.5,0.49999999999999994,0.4985642450928114,0.4994004646504055,0.4987549403043452,0.49916480583959827,0.4997425676688436,0.49988682094086584,2.7928841640148314,0.0008288690533676873,0.0006246982743455358,0.0003436850979404024
41,26.73391122817993,0.030272626876831056,0.5000968268749119,0.5001299885313516,0.1,"(25,)",25,"{'km__n_clusters': 25, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",106,0.5009027280383086,0.5001845320893932,0.4995813565793776,0.5004855587550536,0.5,0.49997985181231147,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.8763533280624465,0.0008417038778744792,0.00043437421249638145,0.00019273829649419904
42,28.691589164733887,0.03167877197265625,0.49979967666306013,0.5002675578779119,0.1,"(25,)",30,"{'km__n_clusters': 30, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",244,0.5,0.49999999999999994,0.4989829578367359,0.5004366379672224,0.5000155284196423,0.5009011514223373,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,2.194078335676909,0.0013900029522474163,0.00040842993047964974,0.00035910736841146594
43,33.83189172744751,0.03345799446105957,0.49973288973359375,0.4995295448241355,0.1,"(25,)",35,"{'km__n_clusters': 35, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",254,0.5,0.49999999999999994,0.4999349054194462,0.5000521235219035,0.4983782506736145,0.4991542745127775,0.4995440919540103,0.4995301780975204,0.5008074282007252,0.49891114798847597,3.456711336076609,0.001165710362656412,0.0007921488954794911,0.00045114508128410707
44,35.962481594085695,0.03755307197570801,0.4997227476208131,0.49991858467965605,0.1,"(25,)",40,"{'km__n_clusters': 40, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",255,0.49861388057702494,0.4995929233982806,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.6071316057570393,0.007069983198562769,0.0005544691389899309,0.0001628306406877278
45,6.919105672836304,0.03462972640991211,0.5003853743584896,0.5001059741160403,0.1,"(25, 25)",2,"{'km__n_clusters': 2, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",43,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5001891832910877,0.5002737535864771,0.5017379370081154,0.5002561169937244,0.5000000000000001,0.4999999999999999,1.3671084132566167,0.007652197738531726,0.0006801744446589403,0.00012991102665357285
46,7.720485019683838,0.03280377388000488,0.5001464258626763,0.5001773023181085,0.1,"(25, 25)",3,"{'km__n_clusters': 3, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",86,0.5009429355534536,0.5009128745558492,0.5,0.49999999999999994,0.4997891185153943,0.4999736370346936,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.7220200519775887,0.012560442950015117,0.0004065689984702948,0.00036792781917745297
47,6.786640739440918,0.02412281036376953,0.5002437935149219,0.5000906560099092,0.1,"(25, 25)",4,"{'km__n_clusters': 4, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",67,0.5004713984534248,0.5005746719052474,0.5,0.49999999999999994,0.5007474438418863,0.4998786081442988,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.584155111388926,0.00047578123958967914,0.000311060339198131,0.00024653244031891283
48,7.997695589065552,0.02451019287109375,0.5000037299769943,0.5002303498222911,0.1,"(25, 25)",5,"{'km__n_clusters': 5, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",143,0.500018647968231,0.5011517491114558,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.7325518938980008,0.001420600752293458,7.4594747880848625e-06,0.0004606996445823408
49,8.499053001403809,0.026778602600097658,0.5001167230374657,0.5000650075971905,0.1,"(25, 25)",6,"{'km__n_clusters': 6, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",96,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5005837051819606,0.5003250379859533,0.4716877116263792,0.0013005802379883746,0.0002334685725054051,0.00013001519438134433
50,12.164842319488525,0.022641658782958984,0.5002693277810599,0.5002368264824949,0.1,"(25, 25)",7,"{'km__n_clusters': 7, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",63,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5011699767107494,0.5009988105593061,0.5001768698489691,0.5001853218531687,1.2667904974301665,0.0013871565676415265,0.0004554613725863163,0.0003876939020899331
51,14.556902217864991,0.02249312400817871,0.5001912673859726,0.5001844430617683,0.1,"(25, 25)",8,"{'km__n_clusters': 8, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",77,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5009564843989349,0.5009222153088417,0.5000000000000001,0.4999999999999999,2.753898740986184,0.0009942272124441203,0.00038257163743681124,0.00036888612353672134
52,13.302745962142945,0.0242462158203125,0.5002090626039714,0.5001392594039205,0.1,"(25, 25)",9,"{'km__n_clusters': 9, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",72,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5010454742092202,0.5006962970196027,1.5808233333349693,0.0008387050536943261,0.0004181655033419402,0.00027851880784111606
53,16.359791421890257,0.025574970245361327,0.5,0.4999999999999999,0.1,"(25, 25)",10,"{'km__n_clusters': 10, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",147,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.6976818358499168,0.0019918577955738027,4.964685539018628e-17,4.2998752849492583e-17
54,20.224989461898804,0.030526399612426758,0.5000119351403647,0.5000940228799233,0.1,"(25, 25)",15,"{'km__n_clusters': 15, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",136,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000596849039365,0.5004701143996171,1.3015771173011297,0.0012422089375193459,2.387258114681944e-05,0.00018804575984686102
55,27.50634608268738,0.03472051620483398,0.4995961628835807,0.5000835128750589,0.1,"(25, 25)",20,"{'km__n_clusters': 20, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",270,0.5,0.49999999999999994,0.49902628490046974,0.4994002652921277,0.4989767187395582,0.4997952070421526,0.4999780126501478,0.5012220920410145,0.5000000000000001,0.4999999999999999,3.114844321821078,0.0030265116574005727,0.00048589957795625526,0.0006099604627545241
56,27.956733226776123,0.037233591079711914,0.5001467780918757,0.5000278636583576,0.1,"(25, 25)",25,"{'km__n_clusters': 25, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",85,0.49977684829094493,0.498544619563645,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5008759219167477,0.5006997528191188,0.5000812907698007,0.5008949459090242,2.455832617437746,0.0030775989902029947,0.00037836776961830236,0.0008252069419464931
57,30.017278957366944,0.039055252075195314,0.49994790511684906,0.4999370894617151,0.1,"(25, 25)",30,"{'km__n_clusters': 30, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",216,0.5004155931953356,0.49984743457707065,0.49915959361016626,0.4998643756968114,0.500164365548981,0.4999736370346936,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,2.73002937488853,0.0030041637808415783,0.0004225021606768226,6.719596221836787e-05
58,33.44687218666077,0.03846559524536133,0.5017797847605739,0.5007652385824772,0.1,"(25, 25)",35,"{'km__n_clusters': 35, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",1,0.500611015583601,0.5001973690289357,0.5,0.49999999999999994,0.5036907032738068,0.4999868596891651,0.5022996548402238,0.5031873174766401,0.502297816781009,0.5004546467176453,4.023974132461382,0.002593317112680802,0.0013209576150477614,0.0012228551096147282
59,36.304259634017946,0.03878540992736816,0.49977607658557194,0.5001430213620714,0.1,"(25, 25)",40,"{'km__n_clusters': 40, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",248,0.49968367777309153,0.4999914796005602,0.49919682022332645,0.5007236272097976,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.5698671162542759,0.003553392686193085,0.00031449185001362,0.00029032167880546156
60,11.15193452835083,0.0591468334197998,0.5000571166856733,0.5001487319778917,0.1,"(100, 25, 100)",2,"{'km__n_clusters': 2, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",115,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5002856274659039,0.5007436598894588,3.1360338969900687,0.0018025352465254202,0.00011424438020051083,0.0002974639557835446
61,12.27394118309021,0.06270098686218262,0.500143304904414,0.5000054304801924,0.1,"(100, 25, 100)",3,"{'km__n_clusters': 3, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",89,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5007166350115877,0.5000271524009622,0.5000000000000001,0.4999999999999999,2.3853271409401593,0.0032175909875918236,0.0002866374298764749,1.086096038490081e-05
62,12.765746593475342,0.05940155982971192,0.49982094036429614,0.499905553476342,0.1,"(100, 25, 100)",4,"{'km__n_clusters': 4, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",242,0.4988279509335215,0.5000809871334341,0.5005210339376385,0.49945890696294143,0.5,0.49999999999999994,0.4996063432047748,0.5003668650766472,0.5001494030018351,0.49962100820868727,2.4002282043208982,0.0021852130151038675,0.000576592110328158,0.0003264857190523005
63,14.411258983612061,0.05998525619506836,0.500011827770915,0.5003657721668766,0.1,"(100, 25, 100)",5,"{'km__n_clusters': 5, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",137,0.49958454545126835,0.5018732700577094,0.5004745873253157,0.4999555907766737,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,3.0423822775870453,0.002807620919266584,0.00028184287193930085,0.0007539451568806912
64,18.723071813583374,0.06063342094421387,0.499929906937895,0.5000200277059467,0.1,"(100, 25, 100)",6,"{'km__n_clusters': 6, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",220,0.4996495707085202,0.5001001385297335,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,5.077751836556496,0.003688048827510031,0.00014017711915950665,4.0055411893413774e-05
65,21.379628944396973,0.057003211975097653,0.4995627619234661,0.5000777197394605,0.1,"(100, 25, 100)",7,"{'km__n_clusters': 7, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",272,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.4997674681691494,0.5002714070107681,0.4980460043332419,0.5001171916865346,4.692662166753371,0.00261279557806288,0.0007636343936567881,0.00010695220182666236
66,19.51571159362793,0.05888457298278808,0.4993332076814034,0.4998772455738084,0.1,"(100, 25, 100)",8,"{'km__n_clusters': 8, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",283,0.5,0.49999999999999994,0.49666638105466254,0.4993862278690426,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,4.91456123750524,0.0008971748014802465,0.0013334989725304598,0.0002455088523829363
67,18.670687007904053,0.06079778671264648,0.5003573428889235,0.49981275143737747,0.1,"(100, 25, 100)",9,"{'km__n_clusters': 9, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",47,0.5017865308151782,0.49906375718688756,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,2.271082216531289,0.0019725524485095184,0.0007146398690126629,0.00037449712524494365
68,21.65348701477051,0.06202983856201172,0.4998016034678602,0.5000179521026662,0.1,"(100, 25, 100)",10,"{'km__n_clusters': 10, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",243,0.4991410149652371,0.5006959597479341,0.5,0.49999999999999994,0.5,0.49999999999999994,0.4993580664893298,0.49967361436056756,0.500509003681043,0.4997201864048291,1.359230991912263,0.0027475686130916496,0.0004923789417899526,0.0003653961725207383
69,26.99997878074646,0.06640257835388183,0.49926195110101435,0.5002617107234115,0.1,"(100, 25, 100)",15,"{'km__n_clusters': 15, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",287,0.5,0.49999999999999994,0.49898593873872077,0.5010075047296885,0.5,0.49999999999999994,0.5,0.4999999999999999,0.49732350834038447,0.5003010488873691,3.3500355765310346,0.0043668251405508925,0.0010456909852537256,0.00039070031973061867
70,36.59128060340881,0.06876583099365234,0.4997934646567648,0.5001710277330074,0.1,"(100, 25, 100)",20,"{'km__n_clusters': 20, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",245,0.5,0.49999999999999994,0.49896742941709366,0.500855138665037,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,8.256180938196517,0.004125373996880574,0.0004130441523008051,0.00034205546601481226
71,38.645197582244876,0.0675837516784668,0.5005932825816741,0.5002179656580329,0.1,"(100, 25, 100)",25,"{'km__n_clusters': 25, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",20,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.5001380296041495,0.5010861195941204,0.500122668966269,0.5018807507410674,0.5008291297197461,7.084529997868616,0.0027453532193702015,0.0007689253246048936,0.0003111304545250702
72,36.54988822937012,0.064208984375,0.5007565084821755,0.4995244602185724,0.1,"(100, 25, 100)",30,"{'km__n_clusters': 30, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",13,0.5,0.49999999999999994,0.5015292027182499,0.49715359284615124,0.5,0.49999999999999994,0.5022535299580416,0.5004687082467106,0.5000000000000001,0.4999999999999999,4.2026548579657765,0.003569981683335749,0.0009544412175531467,0.001199252324360023
73,45.70331621170044,0.07484841346740723,0.5005796664921596,0.5002690076301939,0.1,"(100, 25, 100)",35,"{'km__n_clusters': 35, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",21,0.5009707341975453,0.49954050083896023,0.5,0.49999999999999994,0.5015289947483439,0.5000726704261477,0.5,0.4999999999999999,0.5003984080048935,0.5017318668858612,8.607942091596357,0.002352279386841191,0.0005931484181377365,0.0007555074923073955
74,44.51699419021607,0.06984415054321289,0.5002196782681628,0.5000771818224109,0.1,"(100, 25, 100)",40,"{'km__n_clusters': 40, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",70,0.5001861330658008,0.4998863267767516,0.5000496354842136,0.5001613848597859,0.500164365548981,0.5000589407082305,0.5006983237801651,0.5002792567672862,0.5000000000000001,0.4999999999999999,3.7639654790283177,0.0025236273332250423,0.0002491666240839269,0.00013464015393662194
75,7.069334173202515,0.03389754295349121,0.5007161484760426,0.500684390198861,0.01,"(50, 50)",2,"{'km__n_clusters': 2, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",15,0.5005179837123516,0.5018863020216541,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5030631777019696,0.5015356489726509,0.5000000000000001,0.4999999999999999,1.2991630158953915,0.0004099945489525817,0.0011904287022980516,0.0008455061635038935
76,7.821531009674072,0.032757806777954104,0.5,0.4999999999999999,0.01,"(50, 50)",3,"{'km__n_clusters': 3, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",147,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.7917773177634113,0.0016820366134086854,4.964685539018628e-17,4.2998752849492583e-17
77,8.133027029037475,0.034910964965820315,0.5,0.4999999999999999,0.01,"(50, 50)",4,"{'km__n_clusters': 4, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",147,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5775721959747768,0.0015112226466432303,4.964685539018628e-17,4.2998752849492583e-17
78,9.6853111743927,0.032765436172485354,0.49999516630282737,0.5000763430529322,0.01,"(50, 50)",5,"{'km__n_clusters': 5, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",193,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.4999758277873076,0.5003817152646616,0.9917475816512487,0.0013851998750485834,9.668326007725049e-06,0.0001526861058646578
79,13.615813970565796,0.03346099853515625,0.5002419815629303,0.5004158518419126,0.01,"(50, 50)",6,"{'km__n_clusters': 6, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",68,0.49990391790346367,0.5013247617594904,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5013062011748181,0.5007544974500727,0.5000000000000001,0.4999999999999999,1.8906486326071592,0.0014180989784163226,0.0005333583767618481,0.0005402955393974399
80,12.500704765319824,0.035034799575805665,0.5011576794767849,0.4998673972748833,0.01,"(50, 50)",7,"{'km__n_clusters': 7, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",5,0.5,0.49999999999999994,0.5057878024818296,0.4993369863744164,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.056723425611151,0.0009725073044930732,0.0023152102232691396,0.0002652054502333967
81,15.468354606628418,0.03546056747436523,0.5,0.4999999999999999,0.01,"(50, 50)",8,"{'km__n_clusters': 8, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",147,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.4454173765341465,0.0013677237967045484,4.964685539018628e-17,4.2998752849492583e-17
82,15.94902720451355,0.03559160232543945,0.5,0.4999999999999999,0.01,"(50, 50)",9,"{'km__n_clusters': 9, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",147,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.2850267219291502,0.0015053723105358946,4.964685539018628e-17,4.2998752849492583e-17
83,17.095461988449095,0.035517406463623044,0.49973453379347177,0.499725022527052,0.01,"(50, 50)",10,"{'km__n_clusters': 10, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",253,0.5,0.49999999999999994,0.5,0.49999999999999994,0.4986728053837031,0.49862511263526,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.9700956826224951,0.0011978195863834146,0.0005308983078750507,0.0005499549458959697
84,21.914551401138304,0.03668723106384277,0.5,0.4999999999999999,0.01,"(50, 50)",15,"{'km__n_clusters': 15, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",147,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,2.211124255786646,0.006056409908855706,4.964685539018628e-17,4.2998752849492583e-17
85,29.653115606307985,0.038971996307373045,0.5001135745460505,0.49997676662735396,0.01,"(50, 50)",20,"{'km__n_clusters': 20, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",98,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.500567960297366,0.4998838331367701,0.5000000000000001,0.4999999999999999,4.764828487769844,0.0007914284044449293,0.00022717098282458204,4.6466745291934286e-05
86,31.537727928161623,0.04459280967712402,0.49945108327407495,0.49998450119406074,0.01,"(50, 50)",25,"{'km__n_clusters': 25, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",278,0.5,0.49999999999999994,0.5013769687471145,0.499877607019034,0.4958787296976311,0.5000448989512696,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,4.220143586926586,0.002271821657703385,0.001864205174299689,5.620479105401148e-05
87,31.36884217262268,0.04908180236816406,0.5,0.4999999999999999,0.01,"(50, 50)",30,"{'km__n_clusters': 30, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",147,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.302120052599809,0.002203398171899663,4.964685539018628e-17,4.2998752849492583e-17
88,38.58388843536377,0.050300979614257814,0.49996837145901846,0.5000763420855604,0.01,"(50, 50)",35,"{'km__n_clusters': 35, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",207,0.49984187354819676,0.5003817104278021,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,6.134132941236037,0.0012053193917136626,6.325301855644472e-05,0.00015268417112087595
89,38.2374174118042,0.0490964412689209,0.5002908893653784,0.5002232277177399,0.01,"(50, 50)",40,"{'km__n_clusters': 40, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",59,0.49925262548141564,0.4997418830367064,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5030851303714594,0.5016196823169953,0.49911710733038134,0.4997545732349977,2.271200630871034,0.006422944069756527,0.001444401896254833,0.0007072589910167042
90,4.640109443664551,0.021064567565917968,0.500189826710231,0.5001860038735486,0.01,"(50,)",2,"{'km__n_clusters': 2, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,)}",78,0.5,0.49999999999999994,0.5009490360040274,0.5009300193677433,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.9589027108951029,0.0012030479352665852,0.00037962903289679974,0.0003720077470973471
