,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
92,172.42385058403016,0.3424359321594238,0.9590369902259949,0.9812926110615103,0.1,"(100, 25, 100)",50,"{'rp__n_components': 50, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.1}",23,0.9598829975496523,0.9826198975073687,0.9573453399075178,0.9820243040825719,0.9632268960075371,0.9813854352999427,0.953860907227477,0.976792491227274,0.9608688599611951,0.9836409271903946,28.83498917635414,0.03381005603827791,0.003202504300280848,0.002369444976754505
93,209.70557198524475,0.3394012928009033,0.9520093921702849,0.9769551434897371,0.1,"(100, 25, 100)",55,"{'rp__n_components': 55, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.1}",40,0.9548622764767714,0.9788515251707088,0.9496833383792828,0.9767883022731216,0.9563128135837077,0.9805580649406538,0.943723039062497,0.9702821695748723,0.9554655236524352,0.9782956554893284,46.93975731206517,0.08618792598622775,0.004747150986252535,0.003547694906343448
94,115.90498242378234,0.24878439903259278,0.9783907950866754,0.9911662387017415,0.1,"(100, 25, 100)",60,"{'rp__n_components': 60, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.1}",10,0.9817303773256851,0.9927257563366884,0.9712608440762147,0.9877523522623403,0.9812121441350661,0.9930674495422834,0.9775202007724976,0.9895817962632039,0.9802303337713467,0.9927038391041924,28.40700756778231,0.021580982810901726,0.0038494479782917412,0.0021248995916837202
95,31.652732610702515,0.11998238563537597,0.5249005732220677,0.5248898557320174,0.01,"(50, 50)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.01}",334,0.5292058722170646,0.5297049731727761,0.5135796830284842,0.5145809541424121,0.5184140812921902,0.5196770836941351,0.5230763616098593,0.5240480553628429,0.540227421614692,0.5364382122879207,30.93714642173872,0.03480406487021352,0.0092412325157173,0.007625024160948059
96,18.515846824645998,0.11000633239746094,0.5051639580531601,0.5059022728151361,0.01,"(50, 50)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.01}",378,0.5000000000000001,0.5,0.4999999999999999,0.5000199160082366,0.5113586092748091,0.510909059481115,0.5096930324635904,0.5121606753648519,0.5047683880606338,0.506421713221477,8.625577854138665,0.007478948739097829,0.004740821693196201,0.005175795195264669
97,48.13310432434082,0.10714125633239746,0.5327242278481228,0.5338462550019655,0.01,"(50, 50)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.01}",320,0.5342840637747569,0.5375271920528488,0.5292854184014838,0.5305705716370523,0.5301770121398175,0.5307037984243813,0.5361112474881241,0.5360674778697516,0.53376337128018,0.5343622350257935,8.752804161298132,0.0007222351489915436,0.0025806431557520272,0.002805512389389932
98,52.36326498985291,0.10750718116760254,0.5670630641580694,0.5706533907895472,0.01,"(50, 50)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.01}",288,0.5926750700899822,0.5934348875220534,0.5539346204537778,0.5611734769764991,0.5709374608097442,0.5693705148645951,0.5677868398852042,0.5744703731703985,0.5499791847842049,0.5548177014141898,12.954855195232822,0.0013608452508450778,0.015071449220162295,0.013235176934241328
99,40.4093505859375,0.10904955863952637,0.5621970033402804,0.5666914739815803,0.01,"(50, 50)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.01}",292,0.5638325755590352,0.5640781137076862,0.5609451896142464,0.5715894817277298,0.5655184839309868,0.5705773181429031,0.5608038000206945,0.5665050865977428,0.5598847692639713,0.5607073697318391,2.8715996132403117,0.0009049408628533632,0.0021242257471726497,0.004043863513453927
100,72.39322080612183,0.10920538902282714,0.6668938578125627,0.6760616336381133,0.01,"(50, 50)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.01}",240,0.661649117846555,0.6687176859961298,0.6666110059847455,0.6833269959173871,0.6716592259948747,0.6766751779317332,0.6670616957419557,0.6776332101997236,0.6674885368296395,0.6739550981455926,17.788965055115103,0.001538654670874559,0.003183683813127525,0.004774993974609292
101,81.63602890968323,0.11370296478271484,0.6645497125349668,0.6765543216504009,0.01,"(50, 50)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.01}",243,0.6712213301309057,0.6866313934422863,0.6715758183941021,0.6844282773594949,0.6667661130746501,0.6832215620406095,0.666804066507181,0.6739304567432576,0.6463799866982296,0.6545599186663563,18.098521173466306,0.004637196369982538,0.009316606430617509,0.011820635164862345
102,48.20685391426086,0.11197118759155274,0.6707552341447467,0.6792673964460014,0.01,"(50, 50)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.01}",229,0.6800144086041942,0.6879666558676137,0.6801273099727054,0.6858684152228498,0.6509138667160178,0.656472603790525,0.6710130963715997,0.6835370579807667,0.6717070717518946,0.6824922493682519,9.320955104359316,0.0004929163843163058,0.010660438333631799,0.011554071330700539
103,48.06530337333679,0.11836705207824708,0.6897520014280454,0.7006866652530694,0.01,"(50, 50)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.01}",191,0.6842174355861625,0.6930862564300467,0.6839240605205202,0.6999302401073609,0.7050681629720392,0.7126825151331669,0.6929560561926684,0.7051702345491594,0.6825942103284103,0.6925640800456128,10.606182902441768,0.008247789728229604,0.008493291754578856,0.007593649869584603
104,53.23034873008728,0.10779533386230469,0.695724328531693,0.7112657249709597,0.01,"(50, 50)",15,"{'rp__n_components': 15, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.01}",176,0.6878883147482119,0.7005149525386487,0.6947881725497678,0.7191725956901877,0.7167011366820912,0.7313916792854507,0.6980813727396743,0.7110612719924365,0.6811623080672834,0.6941881253480755,15.522828502878093,0.0013688934601348856,0.011999220891076858,0.01322753158704119
105,41.761394596099855,0.1018899917602539,0.7081211024316337,0.7252799319013541,0.01,"(50, 50)",20,"{'rp__n_components': 20, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.01}",151,0.712109472895627,0.7305706591583434,0.7137381792322416,0.7243685016048972,0.7015322407155254,0.7198741088108856,0.7030287172848232,0.7228958808708484,0.7101968059498315,0.7286905090617959,5.824889925950224,0.0013886409001939318,0.004921651423492896,0.0038822972390576502
106,41.75630097389221,0.10704069137573242,0.7146656178461576,0.7333061929352013,0.01,"(50, 50)",25,"{'rp__n_components': 25, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.01}",144,0.7210033114982245,0.7420384760764851,0.6976942433753994,0.7217290855278587,0.723264215141876,0.739267563719599,0.7205460834465989,0.7313371081715013,0.7108197242105803,0.7321587311805625,5.010407561067774,0.0019363568300945183,0.009502650534905937,0.007085394691825709
107,60.65491633415222,0.12458586692810059,0.8088376626215121,0.8292620091943711,0.01,"(50, 50)",30,"{'rp__n_components': 30, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.01}",127,0.7992145555336577,0.8103253158817274,0.8049146996603864,0.8345086876419959,0.8231298663743208,0.8431195764271022,0.8162316051348094,0.8433266338147412,0.8006976609060876,0.8150298322062892,19.91061211144887,0.0012873496961744958,0.009307977801105528,0.013989472366687501
108,84.27252850532531,0.13122482299804689,0.8304759769912473,0.857968140206447,0.01,"(50, 50)",35,"{'rp__n_components': 35, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.01}",108,0.8266711866432879,0.8517327029910358,0.8337619561291978,0.8710720553461144,0.8365559946895372,0.858809736067442,0.8197115547832554,0.848903778990427,0.8356796452381391,0.8593224276372162,12.096826697823685,0.0031655179269893547,0.006406106764078105,0.007685028191852148
109,123.24461288452149,0.14580149650573732,0.8896619669317561,0.9207715147947159,0.01,"(50, 50)",40,"{'rp__n_components': 40, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.01}",83,0.8883078427590708,0.921946548213984,0.8928534411953636,0.9255700822698173,0.9034965063981422,0.938559007588184,0.8816795719943828,0.9094291831828581,0.8819721540474565,0.908352752718736,35.48544655688777,0.00899550372254691,0.008077903382266603,0.011168491313694281
110,128.87144727706908,0.14648237228393554,0.9120280580806905,0.9408601714200955,0.01,"(50, 50)",45,"{'rp__n_components': 45, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.01}",68,0.914339339312111,0.9414262470936468,0.9243775825671412,0.956564641900637,0.9036711850402194,0.933459257644762,0.902478430234424,0.9296917755746308,0.9152738001908776,0.9431589348868011,37.76075441006726,0.0065395877906196075,0.008116896894512443,0.009292381166193724
111,104.3205418586731,0.1460196018218994,0.9581751376626428,0.9777091606011922,0.01,"(50, 50)",50,"{'rp__n_components': 50, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.01}",24,0.9645217861591663,0.9863481964239627,0.9556061412716128,0.9785402748790172,0.9629427457962076,0.9795516264260817,0.9568734319182449,0.9758664408239875,0.9509309004490537,0.9682392644529121,20.08057051912494,0.008445462961709858,0.004975591919796536,0.0058616195789613175
112,99.85040459632873,0.16037240028381347,0.9479837127998748,0.9684726315459755,0.01,"(50, 50)",55,"{'rp__n_components': 55, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.01}",50,0.9524841386757069,0.9726025467860658,0.9538383179711882,0.9769853780798899,0.950559567941374,0.9711108121719957,0.9395284593581703,0.9585022873262966,0.943507629130668,0.9631621333656298,15.817258395078918,0.008764244736445045,0.005526154381474616,0.006694657649780904
113,85.44112520217895,0.15158500671386718,0.9778480956385845,0.9908047918373665,0.01,"(50, 50)",60,"{'rp__n_components': 60, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.01}",11,0.9774211354870851,0.9933665311532797,0.9803503647330668,0.9939101951179662,0.9729941886562995,0.9877650746406839,0.9792356204802991,0.9917573578716714,0.9792392601670951,0.9872248004032314,22.82219913702064,0.007988004666179797,0.0026024809107822646,0.0027989154761033836
114,12.396413135528565,0.07494883537292481,0.5218209552747238,0.5222427836236767,0.01,"(50,)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01}",345,0.5207594373129608,0.5199352698669963,0.5187250281357384,0.5204469866261153,0.530698306017598,0.5319730905248715,0.5199347937976663,0.5213555775374111,0.5189871220799056,0.5175029935629896,4.589922646124873,0.004593762095415639,0.004496816881673333,0.005029535235865323
115,9.762552404403687,0.06995582580566406,0.5050896975941827,0.5054502048943886,0.01,"(50,)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01}",379,0.5008787986427304,0.5005302719628947,0.5077314159769906,0.509282044116625,0.5094719856371211,0.50852159500898,0.5050780343464636,0.5056754262284879,0.5022883241731293,0.5032416871549562,3.4790973157104874,0.0005213269177259497,0.0032175493801285164,0.003263447390910371
116,16.28875060081482,0.07511358261108399,0.521316578595434,0.5228138928729129,0.01,"(50,)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01}",349,0.5227210936264052,0.524281671918709,0.5171097512291775,0.5190524938089102,0.5220962388786723,0.5230465094778041,0.5244011772411952,0.5252358222271406,0.5202545080962832,0.5224529669320006,4.0366383275571325,0.005441159942031528,0.002486793682648626,0.002114361277668653
117,10.826642274856567,0.07516059875488282,0.5376704923141146,0.5381718472343845,0.01,"(50,)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01}",316,0.5498267217371683,0.546407426664485,0.5361270686724415,0.5365739114998554,0.5330723831732121,0.5345430268192259,0.5354101535761855,0.5362778917708217,0.5339153351255548,0.5370569794175346,1.8491202946697463,0.004032149875937371,0.006172774571871683,0.004204200335703774
118,24.88703861236572,0.07318601608276368,0.5427990685761577,0.5447415109680586,0.01,"(50,)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01}",307,0.5391945659890354,0.5392396219730823,0.5456880403104916,0.5525264377754953,0.5429056155585397,0.5435547802447311,0.5467610807628733,0.5511616870315111,0.5394460528929378,0.5372250278154732,2.621747928523707,0.0013761387759605214,0.0031077416712576383,0.0061644201250191525
119,36.33816838264465,0.07507963180541992,0.6358823313054918,0.638469333853466,0.01,"(50,)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01}",270,0.6278612021421122,0.6349372610103802,0.637361712983492,0.6417248577264727,0.6326521504652808,0.6344384950252694,0.6349461133799024,0.6318810643844955,0.6465914184426064,0.6493649911207127,9.542078528151976,0.0028184595202966635,0.006205153885568764,0.006347318769315934
120,39.357747602462766,0.07449841499328613,0.6537782603017708,0.6583249211418013,0.01,"(50,)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01}",261,0.6504033342891197,0.6562854917481409,0.6509772457565421,0.6555958124775005,0.6494863475874009,0.6516658013439323,0.6692839591674457,0.6729899247731753,0.6487403311697352,0.6550875753662576,5.855685608659049,0.00043638629903988913,0.007790546158972379,0.007503251588668778
121,31.871927213668823,0.07597637176513672,0.6488589055573702,0.6528952357701018,0.01,"(50,)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01}",265,0.6591989587854007,0.6608955210714215,0.643424258789484,0.6467201145962199,0.6551014969959628,0.6590898436648849,0.6333217833609947,0.6384052251371884,0.6532477309034906,0.6593654743807942,10.20020671320189,0.001355748696134427,0.009339061959360396,0.008858151604098691
122,27.016240406036378,0.0789259433746338,0.6787963342644115,0.6830028696821651,0.01,"(50,)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01}",212,0.6857098692918221,0.686634538722657,0.6690638263571268,0.6772908213461999,0.6783352507361022,0.67545109108028,0.6832786635609851,0.6922646344613554,0.6775936536694045,0.6833732628003325,3.0005403822140186,0.0015545871226899032,0.0057318639141266964,0.006144320208957154
123,28.26526379585266,0.07294011116027832,0.6837317063085607,0.6908415674814237,0.01,"(50,)",15,"{'rp__n_components': 15, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01}",201,0.693890407999822,0.6990822635009234,0.6696435592357619,0.6817534553478575,0.6835819283164118,0.6918200127285989,0.683343413625735,0.6900881524527439,0.6881989364620471,0.6914639533769942,5.509812881971523,0.001481293346423505,0.00802257613854432,0.0055211449274265075
124,17.908782625198363,0.06443514823913574,0.6808267442784119,0.687633520075684,0.01,"(50,)",20,"{'rp__n_components': 20, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01}",207,0.6929224912987308,0.6961503580075368,0.6810235680950447,0.6889144681640468,0.6847099330574572,0.6904075326628679,0.683637806621226,0.6894511040674435,0.661838360852256,0.6732441374765252,5.568860627530129,0.001030842154253847,0.010294416007674057,0.007645004190299112
125,20.77220220565796,0.0718017578125,0.7083408894399412,0.7162233073169919,0.01,"(50,)",25,"{'rp__n_components': 25, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01}",150,0.7153325856778446,0.7288603081065689,0.6888756124415993,0.6968486524662248,0.7051172732048825,0.7093910680980428,0.7109944405765602,0.715677705311536,0.7213848393252249,0.730338802602587,7.0169281132177135,0.0047142667511588954,0.011093713511851686,0.01250036336266336
126,30.225899696350098,0.0891341209411621,0.7973658172157658,0.8066078667634997,0.01,"(50,)",30,"{'rp__n_components': 30, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01}",133,0.7970655743091629,0.8036570916189003,0.795551728584442,0.8086753584172139,0.801423774564039,0.8066920475424452,0.7961417042472386,0.8102206050702021,0.7966462833114559,0.8037942311687367,7.318564188576424,0.006220350571811384,0.0020911356400672163,0.0026060355112139076
127,45.6785632610321,0.09702038764953613,0.819801273007315,0.8330814000092046,0.01,"(50,)",35,"{'rp__n_components': 35, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01}",116,0.8152588090400791,0.8226738566442925,0.8196216547661763,0.8417070555554533,0.8274042846639756,0.8379912278829534,0.8119494104537799,0.8280787132949625,0.824772684028623,0.834956146668361,9.30244216910053,0.006586112352474778,0.005741750533752025,0.006861003594836124
128,105.52240219116212,0.10945019721984864,0.8797534703459334,0.8964458084430195,0.01,"(50,)",40,"{'rp__n_components': 40, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01}",89,0.870345940692752,0.8867544364295247,0.8959085837026685,0.9140575943990021,0.8737688129913092,0.8866941770128627,0.8665479910998622,0.8842046084268352,0.8921971209062198,0.9105182259468729,42.44450183243181,0.006950506270064429,0.011954339916060755,0.013015928117901622
129,99.47183513641357,0.11181540489196777,0.9096862519948241,0.9289397026932887,0.01,"(50,)",45,"{'rp__n_components': 45, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01}",70,0.9121496144661111,0.9295425372378345,0.9093806231942015,0.9258108068065615,0.902772823229915,0.9235034665674445,0.9068949707813702,0.9308814711986386,0.917233483683506,0.9349602316559648,13.352385987510827,0.004305952735481744,0.004872503696787533,0.003993076410308214
130,64.04064016342163,0.11742491722106933,0.9510221142323694,0.9654147658388386,0.01,"(50,)",50,"{'rp__n_components': 50, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01}",41,0.9526416366735246,0.9647040173376232,0.9515282582165845,0.9698976681074748,0.9490116017956037,0.9609820502502985,0.9490209305636149,0.96427328056066,0.9529081573008062,0.9672168129381362,6.429248062413691,0.004530096803189702,0.0017019425681922124,0.002993356178586021
131,92.66321201324463,0.11692929267883301,0.9481259510316794,0.9676421229217691,0.01,"(50,)",55,"{'rp__n_components': 55, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01}",49,0.9348183224000627,0.9527277155421237,0.9477536399169829,0.9688455845467524,0.953385524526013,0.9723881570936463,0.9482464904826546,0.9684801870498289,0.9564268633071858,0.9757689703764945,25.643194294895476,0.009485555503864731,0.00740026780236074,0.0079140471159145
132,41.18045763969421,0.1292588233947754,0.9791704901080988,0.9887623980094714,0.01,"(50,)",60,"{'rp__n_components': 60, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.01}",6,0.9811105621727573,0.992325621539321,0.9788152020674985,0.9897992278753218,0.9767564604837741,0.9873307391729835,0.9791564202554569,0.987248530664369,0.980013750464221,0.9871078707953612,6.204702293072504,0.01600691751326158,0.001444235962480454,0.002042081279444368
133,7.446637725830078,0.054964637756347655,0.5178353170981591,0.5186213398762278,0.01,"(25,)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01}",356,0.5195892822442025,0.5200491256612062,0.5148567594512026,0.5161183034901263,0.5221826641835605,0.523180216868164,0.5180302452876954,0.5193732546192501,0.5145173795442733,0.514385798742393,1.0223661029598323,0.0018450917781205037,0.0028946134184935513,0.00308520039228314
134,7.773008203506469,0.053071784973144534,0.5076201660477297,0.5076170444648723,0.01,"(25,)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01}",371,0.5079164631722127,0.5056342821454018,0.5104500046803429,0.5116627751589391,0.5069599936001461,0.5068318269440398,0.507345933292606,0.5074592251832013,0.5054283105045096,0.5064971128927797,0.6886969958171866,0.0016798125190679008,0.0016377303646113903,0.0021068936124676732
135,12.054202604293824,0.05257782936096191,0.51527832700699,0.5151196799025225,0.01,"(25,)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01}",363,0.5111926797559329,0.5113738969510354,0.5095819142144483,0.5098509461659524,0.5181303880889362,0.5189608314759605,0.5155592243873669,0.5145107439338011,0.5219279678602854,0.520901980985863,3.4029572125746674,0.00028770864465200877,0.00450713054402385,0.004250898713191188
136,15.942364931106567,0.05662446022033692,0.5409709055738622,0.5416637178383563,0.01,"(25,)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01}",309,0.5359529056831949,0.5349360491456873,0.5396792691213484,0.5431321791987669,0.5486413933366656,0.5475104324567905,0.5431620551214995,0.5414260479608254,0.5374189782526851,0.5413138804297116,3.801195390913769,0.003914582414652677,0.004540990758064159,0.004044276197737327
137,15.89526433944702,0.054366779327392575,0.5333608602411244,0.5347044109791985,0.01,"(25,)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01}",319,0.5198282602314038,0.5233343467511021,0.5341645381696916,0.5401886230150706,0.5268828979337606,0.5280091483639302,0.5410679208012841,0.5418547463176938,0.5448619416010722,0.5401351904481956,5.5661575207352385,0.0008011941808935516,0.009136929095889557,0.007547213323958267
138,36.68542637825012,0.055777454376220705,0.6232039158511667,0.626481772269745,0.01,"(25,)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01}",278,0.6116485339296008,0.6195368701653363,0.6171555724546985,0.617320682772196,0.6185284029503165,0.6247708939281754,0.6274637305334146,0.6273731779802958,0.6412248251109748,0.6434072365027217,4.78495891887471,0.001264346799939315,0.010342720297623977,0.009190759210904731
139,36.04692001342774,0.058247041702270505,0.6374141990343433,0.6405118746091862,0.01,"(25,)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01}",269,0.6392328433774426,0.6457777008183849,0.6406157700690526,0.6463143369233288,0.6431955298748936,0.6414980194435247,0.6437803841456093,0.6470011109465504,0.6202455139030667,0.6219682049141421,8.433130306367353,0.004300394325858835,0.008743668929441976,0.009469401778442915
140,30.249628162384035,0.056017160415649414,0.6534316561568445,0.6569353205126607,0.01,"(25,)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01}",262,0.666893903450021,0.670805366408904,0.6344872845264958,0.6377156427600303,0.6545669426299048,0.6589959682909982,0.6490053864857809,0.6540087170889062,0.662204528127881,0.6631509080144649,8.847671886036853,0.0006678144491607163,0.011295756527521465,0.01107446604525683
141,23.06043210029602,0.05844879150390625,0.6690511378320001,0.6723687951003281,0.01,"(25,)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01}",235,0.6614025017903766,0.6659830082169866,0.6627257264440773,0.6690903593882088,0.6784459119771691,0.676535677914655,0.6630222231275336,0.665996841003533,0.679660242972659,0.6842380889782569,3.7673773651818463,0.0012063595516874875,0.008193563973779678,0.00707631632134389
142,23.995285034179688,0.06307015419006348,0.6730231930398874,0.6789446365503529,0.01,"(25,)",15,"{'rp__n_components': 15, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01}",227,0.676434468160822,0.6801529601215194,0.6583031504888999,0.6739066768680132,0.6816109830618009,0.6844735705679545,0.66570331540643,0.6697029305704711,0.6830643811257886,0.686487044623806,7.2300744776392705,0.001898643186985357,0.009554770270321021,0.006319924745589667
143,19.463932704925536,0.05591902732849121,0.6816418879480209,0.6875895264322374,0.01,"(25,)",20,"{'rp__n_components': 20, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01}",206,0.6913238499900664,0.6937612575374464,0.6756192227287903,0.6797010101805079,0.6818797690968877,0.6878320943706091,0.6838017854710664,0.6884574083341736,0.6755840217852768,0.6881958617384494,4.288249953824573,0.0028683500427071273,0.005855514289624857,0.004505522260355595
144,15.283178615570069,0.05733084678649902,0.70036155720902,0.7053229296866916,0.01,"(25,)",25,"{'rp__n_components': 25, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01}",167,0.6963300202876688,0.7040831536465535,0.6964511886649462,0.7039967669852254,0.6938949321315444,0.6975728019896733,0.7147460126117982,0.7150125797344572,0.7003858360873152,0.7059493460775493,4.664044060781853,0.0022590036693828294,0.007486995059718042,0.005615014639401215
145,22.49852833747864,0.06667585372924804,0.7933453529826362,0.8009876173617979,0.01,"(25,)",30,"{'rp__n_components': 30, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01}",139,0.798509989005678,0.8059242425366873,0.7837487406163184,0.7930950918336589,0.8039357666010142,0.8080465120213731,0.7900735800410907,0.8009393462407932,0.7904582841830712,0.7969328941764771,6.738171774734294,0.0008766117097835537,0.007070585271406676,0.005530521338090259
146,25.693302965164186,0.06616578102111817,0.814055998844779,0.8223254843901525,0.01,"(25,)",35,"{'rp__n_components': 35, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01}",123,0.8221618897786753,0.8272058520013815,0.7913503808081445,0.8098044327698732,0.8161214009018178,0.8183599384032676,0.8171138701051317,0.8244248670910681,0.8235325214818716,0.8318323316851726,3.9387030984593814,0.006659787401060715,0.01170188267990529,0.007630305759119542
147,43.300958204269406,0.09250178337097167,0.852766508578459,0.8616055029176473,0.01,"(25,)",40,"{'rp__n_components': 40, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01}",98,0.8540088727813242,0.8643746240081879,0.8486356321332793,0.857077022947907,0.8565519695365093,0.8623963091820024,0.8553515326425926,0.8708609441172505,0.8492842984662796,0.8533186143328886,6.686211730154853,0.008881876025833917,0.0032169839531005443,0.00605204512894071
148,51.94969058036804,0.08776865005493165,0.9004550230611759,0.9124174574730579,0.01,"(25,)",45,"{'rp__n_components': 45, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01}",77,0.9052007053136517,0.9173832442364316,0.892443265566725,0.9033719287279813,0.8878503996978119,0.9009703612772871,0.9062062233415585,0.9214313017136626,0.9105747913457461,0.9189304514099271,11.305337561102293,0.0035400893233745344,0.008730043413990524,0.008499236645583075
149,51.90377979278564,0.0940253734588623,0.9507286012688647,0.9601233597991083,0.01,"(25,)",50,"{'rp__n_components': 50, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01}",42,0.9655129797485271,0.9707274568574354,0.9316014221627038,0.9438876392842332,0.9439824963295724,0.9540447626789352,0.9552001730189048,0.9649465201677758,0.9573455248040634,0.967010420007162,17.504602463109233,0.008954793722732692,0.011778999711057218,0.009835540780863803
150,85.55775237083435,0.10175914764404297,0.9470414562519749,0.9568632285865011,0.01,"(25,)",55,"{'rp__n_components': 55, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01}",52,0.9492355656635652,0.9569268743107043,0.9391297161855081,0.9496338914372904,0.9509804433622495,0.9614896006023503,0.9423236875903245,0.9554042485527368,0.9535380845891827,0.9608615280294239,8.922097818145215,0.005628635315546535,0.005429309514173691,0.004284523441373625
151,49.55632319450378,0.09914298057556152,0.9811720463251,0.9881243289558199,0.01,"(25,)",60,"{'rp__n_components': 60, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01}",2,0.9845166331827169,0.9921855733627485,0.9830575209804426,0.9923836597918436,0.9789596093651662,0.98811610528078,0.9813195120163529,0.985184919637737,0.9780066290599683,0.9827513867059903,14.39235317391288,0.0034810801471601605,0.002436301476026627,0.003798534151263593
152,8.267482614517212,0.06870274543762207,0.5237104062006943,0.5243598181713102,0.01,"(25, 25)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.01}",337,0.5251854407815001,0.5250531071318423,0.5174232587687663,0.5186788267660636,0.5302706625247516,0.5296318192583813,0.524030877380642,0.5292476020722104,0.5216416135286598,0.5191877356280534,1.0672135441086608,0.0028802340968813404,0.004221928755425309,0.004715700959295907
