,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
25,22.671291732788085,0.07394604682922364,0.8235664100048857,0.8337666898959663,0.1,"(50,)",41,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 41}",155,0.8259597146626334,0.8397201241474669,0.8269214955300548,0.8386866169422015,0.8190093655027556,0.8277103047747113,0.8189455294541558,0.8279758379492254,0.8269959969310036,0.834740565666226,7.0560510666457485,0.018540790010441847,0.0037647167513862614,0.005114904936538859
26,21.59655613899231,0.06299705505371093,0.9774687886522787,0.9852049862378875,0.1,"(50,)",59,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 59}",55,0.9784494313773179,0.9879292890118611,0.9773788111789457,0.9839476706108272,0.981882234038855,0.9867105345637153,0.9761213063084,0.9845930765014737,0.9735119123285865,0.9828443605015605,3.760191705350254,0.00048416990299093436,0.0027539098385796863,0.0018556040172547617
27,10.637068223953246,0.039277839660644534,0.7422890291474806,0.7445613050804726,0.1,"(50,)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 12}",316,0.7368049456968113,0.7374794835406283,0.7382711416433129,0.7491117356498126,0.7425931177891741,0.7455764242892756,0.7529895292050792,0.7545594440011264,0.7407866114163738,0.7360794379215195,4.4209023848666975,0.00019679898507303135,0.005710874173136081,0.006982749230431897
28,25.454730176925658,0.06774578094482422,0.8384872989823946,0.8517195848675948,0.1,"(50,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 45}",132,0.8298804812665297,0.8416105768459976,0.8362197165412493,0.8516210795090002,0.8307161423899042,0.8417345578371911,0.85839506134151,0.8750668830527707,0.8372254623375197,0.848564827093014,12.252284215542193,0.0030544332816522016,0.01036846170998737,0.012304075263489547
29,12.076128435134887,0.047480535507202146,0.7575020625516793,0.7619371710775856,0.1,"(50,)",16,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 16}",290,0.7534108185086733,0.7532026322027582,0.7574857269849427,0.7712573551997906,0.7528788679640125,0.7571220107467426,0.7651439781453224,0.768430662630422,0.7585911813836511,0.7596731946082148,1.1663632763112037,0.0005619995221402088,0.0044203689410224675,0.006835711995688815
30,17.69222846031189,0.06889801025390625,0.8971460274253082,0.9069437060373744,0.1,"(50,)",48,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 48}",118,0.9035249506989124,0.9112904076894189,0.8960657944805378,0.908966201960926,0.8948283181702407,0.9045354147110449,0.8985803472135534,0.905137895950055,0.8927301843034697,0.9047886098754271,3.8669237977278654,0.0036228603155410064,0.0037091063551121625,0.0027088581234109687
31,12.470639181137084,0.04904108047485352,0.7711948523657229,0.7762387266605641,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 20}",268,0.7784176604921136,0.784480174829455,0.7635261405427212,0.7739472681465948,0.7609174804166962,0.7659313151329153,0.7815151390381057,0.785575388199821,0.7715974987377946,0.7712594869940346,3.8869607454844317,0.0011068077468749792,0.008040839832062083,0.00763388575756074
32,24.152514123916625,0.07130289077758789,0.9403016309364696,0.9494518612263771,0.1,"(50,)",52,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 52}",95,0.9404915942434346,0.946917241926975,0.9360678056062326,0.9473496478009957,0.9412902472503637,0.949053979044567,0.9492347523100378,0.9564593367891997,0.9344234504476548,0.947479100570148,4.774264521297257,0.00389979686157804,0.005163151259189799,0.00357766417875347
33,11.52552924156189,0.05295577049255371,0.7714403541714663,0.776091442791789,0.1,"(50,)",23,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 23}",267,0.7683482120934352,0.7687626116810755,0.759764782731397,0.7735293838113185,0.7766138870216844,0.7809178506264144,0.776544929581004,0.7796367565477247,0.7759303403073013,0.777610611292412,3.7575833143239583,0.0006979436441699758,0.006616069625381644,0.0044372795002392326
34,13.516206407546997,0.06225852966308594,0.9546756428270263,0.96378578231738,0.1,"(50,)",56,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 56}",80,0.9537368617778624,0.9634582156272115,0.9583319550550111,0.9657859092300269,0.9581875477573437,0.968087700317735,0.9506222143181586,0.9588156785878981,0.9524995730733069,0.9627814078240281,2.763327036982036,0.0002662411807427587,0.003090267750768599,0.0031088584814908038
35,26.9055597782135,0.05438265800476074,0.7827810523941159,0.7890881081501071,0.1,"(50,)",27,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 27}",230,0.7828953097831768,0.786744629792638,0.7863539260301528,0.7994522910934535,0.7823172897674353,0.7851871375753842,0.7817913315056493,0.7890540709213578,0.7805472869345572,0.7850024113677019,8.593676796112387,0.0014921496866102252,0.0019474373989520769,0.005381818039484982
36,22.577331161499025,0.06802954673767089,0.784506303374314,0.7930101240391709,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 30}",224,0.7917447706972629,0.8012485046474738,0.7849736891020781,0.7998599095666323,0.7738787444702748,0.7774964657609281,0.7825371469220896,0.7907850516029867,0.7893970477453219,0.7956606886178336,6.135822281622927,0.014619796281191984,0.006218637390162933,0.008572520165336436
37,12.95716028213501,0.06427979469299316,0.9882242457637246,0.9919026805790221,0.1,"(50,)",63,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 63}",23,0.9881118497640431,0.9922498741017309,0.9913607120922826,0.9943244182556255,0.9872304254446311,0.9916604102655802,0.9893790670454348,0.9921260239226033,0.9850390201129778,0.9891526763495705,1.652582439977553,0.0006468634116748126,0.002112652282701369,0.001652661921409832
38,3.3989798545837404,0.03464760780334473,0.6609300244175003,0.6603806684297472,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",362,0.6588268549862918,0.6584936399810216,0.652157929745875,0.6582308432785824,0.6647698365152992,0.659859523524515,0.6666471313849758,0.6581344642349447,0.6622485413386355,0.6671848711296717,0.28822435877538144,0.0002695777946037366,0.005109619503416762,0.003458231462049309
39,20.295160627365114,0.05139260292053223,0.7903258850672327,0.7971174708894777,0.1,"(25,)",34,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 34}",204,0.7845583342829541,0.7899210913765419,0.7940172985826133,0.8105742885483485,0.787128366111113,0.7924822567731288,0.798206756894859,0.8019298817824362,0.7877188282275687,0.7906798359669334,4.454228748457248,0.0004459946776392104,0.0050203888090783085,0.00798700784400925
40,14.267356395721436,0.055178594589233396,0.9904672782412933,0.992977422689021,0.1,"(25,)",67,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 67}",10,0.989974203927157,0.9933927235356426,0.9932477927380459,0.9943872589154982,0.9893990956056831,0.9917538929958589,0.986200002808786,0.9898262291510698,0.9935154740174911,0.9955270088470363,1.693937968548647,0.0003588520206818122,0.0027061441152867777,0.002004372629004393
41,7.661101627349853,0.032609987258911136,0.7165968357989893,0.7175913380549354,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",344,0.715647218992142,0.7174160955269154,0.7091653419235763,0.7159301438670571,0.7260694105025272,0.7179886863453108,0.7179183087764759,0.7188664388643968,0.714183825288711,0.7177553256709965,2.618989212919305,0.00024578785823670845,0.0055394441630071505,0.0009592638583666402
42,16.935187005996703,0.053224611282348636,0.8052730084756956,0.8136448036258297,0.1,"(25,)",38,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 38}",189,0.8005458499208665,0.8102561605201513,0.8022147684930566,0.8205690116449541,0.8087922971129334,0.8159096065207138,0.8054867504509001,0.8097962244328266,0.8093258174499769,0.8116930150105028,3.832154807064995,0.0010756498005004313,0.003480100456637896,0.004078674577511174
43,7.947621822357178,0.034032440185546874,0.727421822200325,0.7292676187354041,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 9}",333,0.7239132344378697,0.7242274592913209,0.7224145065563394,0.7332795786702305,0.7395503217539964,0.735181053277034,0.7246288122380437,0.7261270992782324,0.7266023711003541,0.7275229031602037,2.394530937491561,8.957238471527143e-05,0.006212195889964234,0.004227874944172202
44,16.30426344871521,0.05558319091796875,0.8196631929819176,0.8260480330164757,0.1,"(25,)",41,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 41}",163,0.8140766564726614,0.8227176185256264,0.8187482615557901,0.8305344528684107,0.8235728740434094,0.8319462088558023,0.8219946365532295,0.8231214616967722,0.8199238300089936,0.8219204231357666,9.843725974370466,0.002313889827453595,0.0032507605516122026,0.0042804225262688435
45,20.42129726409912,0.05396842956542969,0.9796103541489153,0.9856195675648121,0.1,"(25,)",59,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 59}",51,0.9777023078211432,0.984856772211122,0.9784663017914194,0.9846675636236595,0.9812522012555622,0.985574970256544,0.9815610444111452,0.9867527351370118,0.9790699841685946,0.9862457965957229,3.108493079820898,0.0008219707674673151,0.0015324828831841408,0.0007957874994402025
46,7.4838472366333,0.034220552444458006,0.7435793305742248,0.7446518839279216,0.1,"(25,)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 12}",315,0.7411392850839974,0.741294882738289,0.7378502662224373,0.745883082121056,0.743770508418727,0.7459995734947344,0.7476643840636671,0.748307022096233,0.7474725272237599,0.7417748591892958,1.4370848516642363,0.001033877789803633,0.0037591682368696183,0.0026921693677248535
47,15.168946552276612,0.056990861892700195,0.8357330405601818,0.8438244909434225,0.1,"(25,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 45}",139,0.8276023709784714,0.8374287658606463,0.8424683734452947,0.8533056706631803,0.8247919684733487,0.8303452272134118,0.8531486594168646,0.8622711492712051,0.8306539837803845,0.8357716417086688,5.305440603115791,0.0012969754371521878,0.010585671242087116,0.011980118556805738
48,10.304394340515136,0.039838981628417966,0.7518052872852952,0.7541038512039038,0.1,"(25,)",16,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 16}",302,0.752375609912139,0.7515116937470727,0.7480933985807388,0.7601475115607856,0.7536651975090245,0.7531842106702819,0.7481364734053508,0.7509830755397869,0.7567559770607731,0.7546927645015918,2.932401914697319,0.0006428591062443973,0.0033325954264086903,0.003291714116364555
49,13.309607028961182,0.05644993782043457,0.8942350174513458,0.8998501448083026,0.1,"(25,)",48,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 48}",120,0.8965145670596706,0.8976641794095996,0.8972056886856349,0.9097688516418676,0.8923738511179695,0.899107270530277,0.8985854686056344,0.904521223773063,0.8864950084694593,0.8881891986867063,4.198536138490261,0.00016246349320076967,0.004388999659503709,0.0072319803002121935
50,12.782036209106446,0.04245939254760742,0.7690539410060789,0.7727433406878271,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 20}",274,0.7661297556318427,0.7710623992467446,0.7643057020157625,0.7727430297469144,0.771383306281357,0.7731218941034803,0.7723294073002789,0.7770087842636082,0.7711217845686693,0.769780596078388,2.2092071516249074,0.001042509740919901,0.003210216422119365,0.0024470689173976376
51,21.342466592788696,0.06032462120056152,0.9400883617209577,0.9477041301552285,0.1,"(25,)",52,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 52}",96,0.939677541473155,0.9468813262438267,0.9433813638664634,0.9520229124284864,0.9401622425093185,0.9471866113839822,0.9419952728825682,0.9474203182096788,0.9352251642144066,0.9450094825101687,3.05352922798493,0.0025422202631428044,0.002767811964795,0.002321137110576614
52,11.60186700820923,0.04323701858520508,0.7682768501592632,0.7727465945054195,0.1,"(25,)",23,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 23}",277,0.7639491268337985,0.7677749115781297,0.7618162992350758,0.7721512745700737,0.7762999224740206,0.7791499750475894,0.765879275121937,0.7685620486174636,0.7734401038972979,0.7760947627138414,4.659042596048707,0.00141588841186207,0.00560793640592007,0.004354215749433209
53,12.905721950531007,0.052973461151123044,0.9554086288156434,0.9612328832032035,0.1,"(25,)",56,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 56}",73,0.9534182244615942,0.9592574073660565,0.9596737815424796,0.9668079868392608,0.957119628697043,0.9590019403730744,0.9531018313227588,0.9599327954464716,0.9537296937005586,0.9611642859911547,1.2964352910268662,0.001632141873140548,0.0025776327541032866,0.0028863930778721394
54,11.021589231491088,0.04895520210266113,0.7697132160762636,0.7745299062760954,0.1,"(25,)",27,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 27}",271,0.7654928436806441,0.7656949295530465,0.7686651745860797,0.7795951041339225,0.7698250973514248,0.7713369108703552,0.7694375109790749,0.7768820741813371,0.7751459386936751,0.7791405126418156,3.406292816177019,0.0008510930976963031,0.003114878874071958,0.0053046893897927576
55,14.69330735206604,0.05040407180786133,0.776002021775161,0.7820019930293617,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 30}",253,0.7800141184591237,0.7849819139260206,0.7709284091482165,0.7873528527159085,0.7771591411799792,0.7786560674740249,0.7725790787912679,0.7773889884144719,0.779329326897682,0.7816301426163828,3.614830677586589,0.0005431719025138997,0.0036322208283119566,0.0037449947947610987
56,12.849087524414063,0.05438380241394043,0.9891351988512155,0.9917982720353015,0.1,"(25,)",63,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 63}",20,0.9915102827050254,0.9939417311588336,0.9909500794555689,0.9923426434969588,0.9859435632458262,0.9886660117220148,0.9896231601362677,0.9927174068587947,0.9876487147329817,0.9913235669399052,1.4302121299190216,0.00036483248170908727,0.002076981770680008,0.0017760611320595586
57,5.985800170898438,0.04282746315002441,0.6553659336323739,0.6559456053576416,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",370,0.6392924972039082,0.6413658917160119,0.657064303154377,0.6628295328244647,0.6578571251156955,0.6534467447912041,0.6721830805686956,0.6649980295683796,0.6504332217577399,0.6570878278881479,1.6219602872815257,0.00031934812263512607,0.010720127667393447,0.008360046265078355
58,44.41647119522095,0.06300048828125,0.8041946177397301,0.8148394468512464,0.1,"(25, 25)",34,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 34}",191,0.7984979842533918,0.8072354313478758,0.8034126446909328,0.8239266150474648,0.8044069419265475,0.8160096059560507,0.8066599337045225,0.8144347051892642,0.8079960612457251,0.8125908767155765,5.532220219569822,0.005912928399427019,0.003275297124240135,0.005421933850581182
59,13.264280557632446,0.062969970703125,0.9898728838898221,0.9951877814758413,0.1,"(25, 25)",67,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 67}",12,0.9909024723043837,0.9960783694905729,0.9883980302980974,0.9947906680315658,0.9909151437271535,0.9957473605052582,0.9905487755868664,0.9947899439532262,0.9885998818652336,0.9945325653985834,2.6364723779847514,0.00048112792231457446,0.0011312724317920264,0.0006085322657130053
60,8.7194495677948,0.04656119346618652,0.7129488047884573,0.7141309505109182,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",353,0.7027474997292583,0.7067756591872886,0.7114358015657589,0.7172608756242455,0.72673136131012,0.7209955433889518,0.7107116613894566,0.7113125466725051,0.7131182209062082,0.7143101276816007,1.925463681476086,0.0006780049008558031,0.007763419434014643,0.004878419451144452
61,23.992648983001708,0.06178464889526367,0.8202839519217808,0.8295205319460692,0.1,"(25, 25)",38,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 38}",161,0.8170666086763386,0.8217906585610075,0.8221586154030697,0.8382717576856246,0.8106043849097848,0.8197816696239425,0.8167342414765673,0.8245389427544181,0.834856802808394,0.8432196311053537,5.3994985684150345,0.0029715851214010955,0.00815497342058867,0.009419786435725224
62,11.042374420166016,0.0427556037902832,0.728158867941664,0.729104102806992,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 9}",332,0.7207966991936215,0.7211137627588385,0.7252332380609323,0.7324887513704473,0.732311299334602,0.7280599400337815,0.7266654215735551,0.7276280610823274,0.7357884346342437,0.7362299987895649,2.845881465115773,0.00026746369609239153,0.0052998866769644595,0.005086231386942259
63,37.73348879814148,0.06488561630249023,0.8397071279182425,0.849428123182866,0.1,"(25, 25)",41,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 41}",130,0.8415001892833904,0.8518056547246087,0.8437990431324511,0.8571379221528949,0.8302585032083126,0.840247739817573,0.842183490570226,0.8499245780142392,0.8407943779413971,0.8480247212050139,14.842327730860626,0.008170689226742437,0.004828041731556118,0.0055061619960735195
64,25.201504611968993,0.06122221946716309,0.9825533474159622,0.9911527457309447,0.1,"(25, 25)",59,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 59}",43,0.9812800649228609,0.9910086254986398,0.9819197304633109,0.9894132782512443,0.9832389676944907,0.9891647443686487,0.9834383392808218,0.9931200039370998,0.9828897155768513,0.9930570765990914,2.871465670532051,0.0008876620850467752,0.0008233132835431792,0.001702659571132566
65,16.091078186035155,0.04061059951782227,0.7459471724777624,0.7501485108210367,0.1,"(25, 25)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 12}",313,0.7429387140349771,0.7454593998957758,0.7427349643908013,0.7552103786402232,0.7493618788991856,0.7525491114476506,0.7521580211474901,0.7544280376111263,0.7425422640012511,0.7430956265104076,3.9024164191079063,0.0002876066710835442,0.004029819801162364,0.004928096531177707
66,20.55450782775879,0.06260099411010742,0.840085680553678,0.8485778126725011,0.1,"(25, 25)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 45}",127,0.8274732419149082,0.8387003106276534,0.8453330161262046,0.8550136427014092,0.8364577742238508,0.8430437903165355,0.8622514405619939,0.8737694462040383,0.8289130022657588,0.8323618735128686,13.098380293271923,0.004066006012420731,0.01277435885263581,0.014609486240518279
67,11.687791347503662,0.04561924934387207,0.7573970676018534,0.7607938918646747,0.1,"(25, 25)",16,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 16}",292,0.7550883937837289,0.7575177455838902,0.7475933229350213,0.7579181029167084,0.7598784616765796,0.7617912827418852,0.7630826758655572,0.7646200799898092,0.7613427979295303,0.7621222480910801,3.360901659688014,0.0008002663001911414,0.0055766498125625185,0.0026982339009595344
68,13.014738416671753,0.06382474899291993,0.8976211030482365,0.9050128626874473,0.1,"(25, 25)",48,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 48}",110,0.9007561543214896,0.9073606834218984,0.8964014342683398,0.9070641995975871,0.9007753569987492,0.9103427075296051,0.8987021652549324,0.9028596616652416,0.8914699379177191,0.8974370612229047,3.369378237262327,0.005614414523716573,0.0034718749229745434,0.00447563478924924
69,25.013812828063966,0.049215507507324216,0.7731987208885105,0.7783082357018962,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 20}",260,0.7786344496350591,0.7834682873073577,0.7707537305061393,0.7839327808941745,0.7755263964092105,0.7790073619923891,0.7744337844046559,0.777598962518429,0.7666446411964117,0.7675337857971307,5.000169469739367,0.004334938937618533,0.004133373131768052,0.005921862172664138
70,24.251801633834837,0.06531496047973633,0.9423549753491361,0.9513665543449286,0.1,"(25, 25)",52,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 52}",88,0.9441042703043702,0.9521155873968741,0.9354296337267433,0.94555395890866,0.9457140128773558,0.951974438625441,0.9492594452542917,0.9541791061882123,0.9372671711309093,0.9530096806054545,7.184234963173607,0.0068759128341820425,0.005212673639500753,0.0030108852949363558
71,15.400047063827515,0.048729562759399415,0.7739129838455274,0.7795106128554254,0.1,"(25, 25)",23,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 23}",258,0.780660489139616,0.7852580742579901,0.7685475639206313,0.779557376796005,0.771331816704884,0.7773079437813099,0.7698600330798404,0.7759466783160972,0.7791649412559318,0.7794829911257253,4.454716980296922,0.0005319538916298542,0.004999787005511037,0.0031808691532580428
72,15.459593677520752,0.05952234268188476,0.9567825205292212,0.9653097463749148,0.1,"(25, 25)",56,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 56}",67,0.9580533790041016,0.9656175795957881,0.9566787247159193,0.9664711471371461,0.9546574795566505,0.9616799429792977,0.9539605930206423,0.9641828904655445,0.9605625523935697,0.9685971716967977,1.8991083809423739,0.0008136881693322633,0.0023829785181555033,0.002310673287189591
73,30.60239896774292,0.056133365631103514,0.7800786596419735,0.7879265723378612,0.1,"(25, 25)",27,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 27}",240,0.7735606175070489,0.7819645775940239,0.7744861879972791,0.7856698180807895,0.7776703736260088,0.783319377271191,0.7946869314783273,0.8055606721894258,0.7799895105475562,0.783118416553876,12.908952681613703,0.0011547140213341044,0.007654699749542176,0.008898813483860938
74,28.29726243019104,0.062062644958496095,0.7858480255537572,0.7955746711962266,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 30}",220,0.7782466997630313,0.7908661300155473,0.7908955779782577,0.8086830530530965,0.774800152544943,0.7811928172223048,0.796481551410971,0.8007363898478841,0.788816677039447,0.7963949658423005,8.367759990716275,0.007213554570399772,0.008089507535992841,0.009253690954728553
75,15.395931005477905,0.0615933895111084,0.9890791694267356,0.9946269624237637,0.1,"(25, 25)",63,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 63}",21,0.9874243800343342,0.9946299622123103,0.9895805423197311,0.9955582024067227,0.9902974574159874,0.9947109160391973,0.98728749342126,0.9930353389122392,0.990806143820487,0.9952003925483488,2.5096590112762853,0.00018898552727796448,0.0014605793055091415,0.0008644481042094399
76,19.633647632598876,0.09193158149719238,0.6434988527465747,0.6444255505016042,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",379,0.6547464070429234,0.6573535264014786,0.628663710419256,0.634775706968033,0.6372079769178134,0.6345008958880289,0.6519978826163007,0.6429334609991507,0.6448777910006059,0.65256416225133,7.903639205996917,0.0015306961045840693,0.009594845314600151,0.00924352900774381
77,80.06677441596985,0.13014602661132812,0.8183298573647819,0.8492427448723772,0.1,"(100, 25, 100)",34,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 34}",165,0.819365449829674,0.8504442198668011,0.8192031586889305,0.8526520423801155,0.8225662303356679,0.8570791008759165,0.8102547519699659,0.8358963386669983,0.8202597409231205,0.8501420225720541,25.22397268191755,0.037760683349710014,0.004212210995932578,0.007119137392308367
78,32.449268627166745,0.12296462059020996,0.9823723237168042,0.9938767665007339,0.1,"(100, 25, 100)",67,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 67}",44,0.9850116859553899,0.9950077268434782,0.9790290238139218,0.9924096731109838,0.9853126164463828,0.9951800825314558,0.984874730169375,0.9949586378840305,0.9776331915507173,0.991827712133721,4.377838912130216,0.0005208637886313544,0.00333196164648364,0.0014490780845776445
79,19.842704820632935,0.10044078826904297,0.7111756420768046,0.7114887637428039,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",357,0.7025907270941166,0.7041889555824349,0.7149633090704117,0.7202285367703306,0.7096148420089714,0.7032254630500706,0.7109007901916258,0.7105753904894865,0.7178093065027176,0.7192254728216965,8.741006829537378,0.001689147005612886,0.005187789940621705,0.007192272077176922
80,88.87425298690796,0.162728214263916,0.827679884586338,0.8585260850560669,0.1,"(100, 25, 100)",38,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 38}",149,0.8256178004580956,0.8596629105861779,0.8266352416307604,0.8724732815931403,0.835526123365021,0.8676713246225762,0.830745956726239,0.863503025065551,0.8198740122204936,0.8293198834128886,38.3789481204394,0.05204151659390277,0.005239017605915575,0.015213311385352658
81,28.634951782226562,0.10854625701904297,0.731949093108803,0.7348797877859685,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 9}",324,0.7205908195053214,0.7255675962891244,0.7244345620437934,0.734410669742023,0.7461763222462303,0.7437493016917307,0.7225798564304052,0.7241678729628935,0.7459651799633871,0.7465034982440711,13.209528985804944,0.013757685698222725,0.01159415804782548,0.009115492560780007
82,71.04477176666259,0.1621178150177002,0.8297168770931449,0.8593272757097056,0.1,"(100, 25, 100)",41,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 41}",144,0.837052729586898,0.8671274684225637,0.8289581048655663,0.86316517700387,0.8224895908068661,0.8494764034462476,0.8412944575279326,0.8764237364914808,0.8187885852049904,0.840443593184366,25.708943204975853,0.05230588548033244,0.008486327480319446,0.012817914136340829
83,52.80026264190674,0.13390059471130372,0.9769417255136406,0.9919870117345855,0.1,"(100, 25, 100)",59,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 59}",57,0.9790641544842609,0.9928330740102488,0.9781302049955422,0.9940934318244427,0.9763053137184886,0.9903294146301238,0.9769174216294987,0.9913762333206639,0.9742912929824629,0.9913029048874485,17.97569738486014,0.01695391171516056,0.0016338583093583334,0.001322233533018003
84,35.37848839759827,0.09617862701416016,0.7521929037981344,0.7601307172032364,0.1,"(100, 25, 100)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 12}",301,0.7631721836180176,0.7715369475599991,0.7431558398116765,0.7554148915521934,0.7568778264498632,0.7642856968039409,0.7528374398192905,0.762087478389764,0.7449203124348798,0.7473285717102849,1.4317725777354586,0.0004413471564045249,0.007449443219916706,0.008213754337312997
