,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
328,11.871775007247924,0.037491559982299805,0.798332175822842,0.7988585184798398,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",273,0.7948065483044655,0.7969061729485671,0.8003702303160769,0.7979397954757098,0.7986202745690809,0.802205340341953,0.7986464186663759,0.8008598092155172,0.7992178039895427,0.7963814744174512,1.9060238517432833,0.0008492972714088124,0.0018735447466307913,0.002280255841095021
329,11.9012855052948,0.03741445541381836,0.798349534321738,0.7992224132867233,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",272,0.7949537979261002,0.7969402451970233,0.8043286572942032,0.8004062528842026,0.7968354600256922,0.8024485166254138,0.7954266346346265,0.7974843047079669,0.8002035938744799,0.7988327470190096,1.4235017596646806,0.0004068656914723533,0.0035087024799970203,0.0020094960246716284
330,12.48143219947815,0.03756241798400879,0.7987206116132767,0.800374402686397,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",268,0.7950799536572999,0.7984369714368592,0.7991172162702923,0.7961724797029893,0.7966547616742143,0.8031257286319703,0.802450291390319,0.8067705678448952,0.8003013046624406,0.7973662658152709,1.4339807221854204,9.123496200695531e-05,0.002611110517279512,0.003973396714001121
331,10.867751026153565,0.03789772987365723,0.7989030785885941,0.8007490710874254,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",264,0.797813056092357,0.8007323144432144,0.8025543411602543,0.8013125342275539,0.7965250944262279,0.8033066674492177,0.7972870445210704,0.7995955615789456,0.8003360836544344,0.7987982777381959,0.41826082782781193,0.00023125307302503698,0.0022288861740990444,0.0015488866661452962
332,13.191484022140504,0.040883779525756836,0.8053353934933967,0.808063981791953,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",194,0.8075294590955835,0.8121260414120627,0.8050331719160413,0.8025503877424933,0.7978444624967257,0.8076855031900734,0.8034562530599126,0.8096669107503588,0.8128140961786093,0.8082910658647771,2.5170310699645926,0.0006061192640383535,0.004908703989766154,0.003151642180624882
333,15.08549256324768,0.041650581359863284,0.8097620127574993,0.8122155122781072,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",50,0.806409478813106,0.8095866342925447,0.8136248289761536,0.8144636983627966,0.8046059478076161,0.8147562686012331,0.8107874384662401,0.8131268605214745,0.8133829968957159,0.8091440996124866,2.53595681946224,0.0009334563453878504,0.0036581059143747856,0.0023951999587130024
334,14.324105405807495,0.042563867568969724,0.8084606629599456,0.8118567320153837,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",92,0.8077727351717422,0.8094048430797235,0.8123072446159978,0.813412475494794,0.7996077536019908,0.8125433402147386,0.8081801975535648,0.8122059190803158,0.8144359831232689,0.8117170822073461,1.509679567997086,0.0005937891253920233,0.0050876985468503964,0.001344987852819712
335,12.791809368133546,0.04340405464172363,0.8072512345819348,0.8113917085474942,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",144,0.804269315108212,0.8071102539311559,0.8123769622087839,0.8150755896960109,0.8003051333824619,0.8127996349924429,0.8099737267960518,0.8134553887692205,0.8093314906867228,0.8085176753486407,1.1034635662857653,0.000522925930033058,0.004362409635643005,0.0030464055445131983
336,13.233332014083862,0.04484539031982422,0.8073351873749218,0.8113008661947129,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",138,0.8058993871018977,0.8075902383698325,0.8098471003495052,0.8101253668753707,0.8058653662229134,0.818108498292435,0.8077042526712337,0.8111169608997206,0.8073599618875256,0.8095632665362053,2.1261967855983857,0.0013674611899734876,0.0014607266516624064,0.0035929788758983726
337,12.958043622970582,0.04498534202575684,0.8059836151443559,0.8100055838170526,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",182,0.8099174165697569,0.8121155351827553,0.811362285840092,0.8114936196670136,0.7954563461526049,0.8080242270432109,0.803023355053829,0.8066543147981445,0.8101586938050408,0.8117402223941395,1.7991241136147251,0.0011479654924393462,0.006023662178439426,0.0022285374195583595
338,12.937345552444459,0.04571642875671387,0.8064871320233375,0.8120639866559209,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",166,0.807889855516701,0.811236292794967,0.8093083688631446,0.8082337364885003,0.7968470116736198,0.8145464024212347,0.8071898815718259,0.8122280090278088,0.8112008402686017,0.8140754925470932,0.730977448350084,0.00029943587620442344,0.0050113872705585105,0.00226235898093408
339,15.144211912155152,0.04682068824768067,0.8077150690522229,0.8130005731711257,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",129,0.8079723288918634,0.811232507579456,0.8078903021537369,0.804971126837567,0.7999535046170918,0.8153696622547252,0.8110419484504313,0.8177958935779247,0.8117175979830563,0.8156336756059557,2.8617935655677154,0.0011643913836005743,0.004181523676168852,0.004541783211077923
340,16.088846969604493,0.049285268783569335,0.8090186566854276,0.8132610598353999,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",77,0.8086844599916493,0.8135002179816955,0.8126868011890044,0.8099619717614961,0.8009561027186124,0.8151014338516331,0.8130458875623746,0.8185894371978047,0.8097201251092258,0.8091522383843694,2.128639363371981,0.003153762269222478,0.0043653719262812755,0.003452598276387705
341,14.629709625244141,0.04883904457092285,0.8066009399881563,0.812066577246777,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",160,0.8040804551552039,0.8062027153320445,0.8126588733813678,0.8148778960262502,0.7994624406661494,0.8146553073700041,0.8056939091897776,0.8127322620328131,0.8111096537273071,0.8118647054727728,1.4667181179174975,0.0010218957774383378,0.004799156611202191,0.0031455938050953857
342,18.00957703590393,0.04249439239501953,0.6921624884130202,0.6930150070007777,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",338,0.6938517321650645,0.6902880341958385,0.6917549433408656,0.6933150070785825,0.6907448876313448,0.6948655045913189,0.6895505661496625,0.6952578904754158,0.6949104079913865,0.6913485986627326,2.2833931357317363,0.0008895388636179802,0.0019698734405151847,0.0019369132705451951
343,16.727630376815796,0.04369378089904785,0.6652348908110028,0.6673548598231096,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",365,0.6478109704806457,0.6520336534857639,0.6925650875903704,0.693837278371528,0.6508314808227355,0.6502812009121492,0.6426791261382194,0.6515764281977596,0.6922917894564434,0.6890457381483474,4.3229629830249126,0.0009973050588744023,0.022355270623113196,0.01973332608299505
344,17.414719820022583,0.04609832763671875,0.6940060277211166,0.6968922439496372,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",330,0.6998082935606499,0.7017293126027395,0.6891842599963375,0.6878974256908593,0.6995559920266449,0.7045678180764249,0.6799037340022417,0.6891286382069731,0.70157801818192,0.7011380251711895,5.978291539144227,0.0027954301043763294,0.008293677539580269,0.006950088620268008
345,12.62769956588745,0.04368481636047363,0.7911787907103071,0.791821676592631,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",312,0.7909634520664606,0.7929110239703417,0.795381804048037,0.7924782040666715,0.7892461972144899,0.7921823542046741,0.7898325962362692,0.7910044862680973,0.7904698595944738,0.7905323144533701,1.0827247940814624,0.000528882458882574,0.0021799720790720723,0.0009031111920461656
346,11.816413640975952,0.043607568740844725,0.7959783238431778,0.7954247912167558,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",290,0.7951859665913535,0.7949429998570855,0.7958479809927826,0.7908127986943169,0.7982489060759289,0.8030368188759883,0.7910461308264899,0.7926745164511448,0.7995630283854,0.7956568222052437,1.5662726955000965,0.0005214238766341274,0.002931753684513697,0.004172850648949268
347,17.20177640914917,0.041354131698608396,0.8009261386175621,0.8035920059383231,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",235,0.7983425433131278,0.8010402547317318,0.8044385848144076,0.8021781541843296,0.7983470780955952,0.8052226396714327,0.8007415988092289,0.8065030104428035,0.8027612854600875,0.8030159706613179,2.43862294811779,0.00036678326607244324,0.0024110542287628495,0.0019987566755173183
348,14.266137981414795,0.04182305335998535,0.8014169764143689,0.8032447309895732,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",232,0.8017766694370655,0.8021827686796933,0.8056723857516538,0.8028312993385469,0.7992200089491296,0.8051326628964551,0.7983081252592751,0.8026786922644913,0.8021077224483526,0.8033982317686797,0.6498806600154486,0.0005872605836093883,0.0025770761748289393,0.0010204840900452402
349,15.393160104751587,0.04285440444946289,0.8005123276518155,0.8032271844927742,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",240,0.7976040533422029,0.8014891080290951,0.8040649059916698,0.7997480508031419,0.7981686900737028,0.8052263938795619,0.7994334596200255,0.8062866274841012,0.8032910406971971,0.8033857422679713,1.8870784259203042,0.0018065034145790947,0.0026629599359747997,0.00238777935251164
350,12.74379858970642,0.042041444778442384,0.8026037167256074,0.804653131579725,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",216,0.8022479701291487,0.8026488386024453,0.8094588290774004,0.8076304566886954,0.8002121086412103,0.8076901248156352,0.8006050005724861,0.8043162011949362,0.8004945175090221,0.8009800365969126,1.3231575595673364,0.00023130743894658274,0.0035009172827423587,0.002672456992926086
351,17.559038496017457,0.04542174339294434,0.8070896693290045,0.8108940769656636,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",148,0.8074840783586739,0.8112739538312007,0.8071319194795779,0.8074432367924627,0.8041405013347249,0.8130240434203897,0.8026537702710186,0.8127782977976548,0.8140386666954367,0.8099508529866096,1.6723554441883408,0.0011460935455911193,0.003919601290200249,0.002050820374902596
352,15.940732860565186,0.045688819885253903,0.8097048167297194,0.8143903893482047,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",53,0.80655088600454,0.8118536810875767,0.8136225186465682,0.8137347619468409,0.802550247120327,0.8140231033925799,0.8104619537981647,0.818074792170977,0.8153392684722405,0.8142656081430492,1.8603954964217648,0.00036957966460248495,0.004664801732470852,0.0020292870458251647
353,16.829924058914184,0.04783883094787598,0.8074006165643719,0.8132050186443426,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",137,0.8038396247475016,0.8071709129387691,0.8078862081138095,0.8133465655721553,0.8030879253682003,0.8208606524259514,0.808707377391998,0.8159150512308733,0.8134828144716624,0.8087319110539632,5.112293043551924,0.0009178250581709746,0.0037473813763904597,0.004947568371070492
354,13.84751124382019,0.04849963188171387,0.8083840780783825,0.8117545098891018,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",94,0.809032050620989,0.8107844134487379,0.8092084131331364,0.808539860522462,0.7971365843068144,0.8094613943980482,0.8141269179557796,0.8170674710298238,0.8124167287801001,0.8129194100464373,1.4315028102621052,0.0008878921256282662,0.005947210599511902,0.003037037529196403
355,14.692105865478515,0.04962005615234375,0.8096249937023534,0.8148480827088411,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",57,0.8099302223615346,0.8135874743661806,0.8137363363540894,0.8202150517861476,0.7978880359922169,0.8096894359991335,0.814601079127769,0.8182922028653886,0.8119694780789559,0.8124562485273559,2.2441600656069585,0.0008183807603852366,0.006082927361267469,0.0038623298862314986
356,16.870968055725097,0.05071754455566406,0.8105014802885336,0.817265387716728,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",27,0.812318179835708,0.8202725949759943,0.8159814500919544,0.8166518496126651,0.80054578138914,0.8187233549829187,0.8071962859413385,0.8101481278238644,0.8164660772304302,0.8205310111881975,3.4581129628557576,0.0015150358493169617,0.005982377962612062,0.0038174619341804074
357,15.468350791931153,0.05090317726135254,0.8069098289855835,0.8152407592021127,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",153,0.8068111119218047,0.8146970521612253,0.8111808570167597,0.8173106473132848,0.8016662912381092,0.8140713124787,0.8082191503898852,0.8199544103658868,0.8066717218251512,0.8101703736914669,1.7171759465682939,0.00020706801696713286,0.0030827626229755407,0.0032825287903778763
358,15.35143060684204,0.05256938934326172,0.8081802653550055,0.8147156837057669,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",107,0.8050573298653754,0.8092808706356676,0.8114086962844125,0.8181009505928903,0.8004283962609355,0.8140207336548694,0.8092548235774569,0.8156318059952644,0.8147529527737986,0.8165440576501425,2.2295288937008437,0.0036335032067564047,0.004992371258828254,0.0030219997321973813
359,18.034146976470947,0.05368204116821289,0.8077892549560539,0.8162366538895307,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",127,0.803874271717298,0.8083248780927014,0.8157628521426437,0.8232471683465808,0.8001528894578642,0.8194137247670046,0.8070463523463265,0.8139795191171529,0.8121106498642395,0.8162179791242138,3.157845948806806,0.0034380921510408177,0.0055936657223511895,0.005038497686807698
360,16.996843767166137,0.05459184646606445,0.8069218154053944,0.8142357103763572,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",152,0.8040107875718192,0.8093249713162421,0.8085505128082293,0.811348046424648,0.8035354158236512,0.8212407086666647,0.8086451174072121,0.8160829501204505,0.8098677701704985,0.8131818753537808,2.246911952990827,0.003563061256384969,0.0026169769305316244,0.004148417172578414
361,29.259139585494996,0.07277779579162598,0.6927580683191116,0.6931650264674618,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",335,0.6976144270525712,0.6916306920775491,0.6952409928573443,0.695058694485377,0.690206156144984,0.6948068249168023,0.6845610866431352,0.6912891053570203,0.6961675487708675,0.6930398155005602,5.78652053397538,0.0006641920970514985,0.004797447890457456,0.0015601551544146787
362,27.99220280647278,0.07461199760437012,0.6905032235580012,0.6909425620549781,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",347,0.6925713228253827,0.6878390953196898,0.6922629100707606,0.692397188127839,0.6897771483262172,0.6944206415451181,0.6875558683560611,0.6937382940451453,0.6903486683146052,0.686317591237098,2.8489044832848145,0.0013839935584449832,0.0018227390908451939,0.003257328726294197
363,32.96821570396423,0.07511577606201172,0.7071930466162631,0.7110852622584947,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",322,0.7012342201734765,0.6978088751783509,0.708028480248211,0.7129017641051602,0.7099417049484882,0.7121403064366013,0.7075279711263163,0.7185982706286967,0.7092335760160536,0.7139770949436641,9.26223639988118,0.0010151124701605826,0.003099659276761134,0.007006900058203277
364,24.987879037857056,0.07594838142395019,0.7957600861560967,0.7968449436736298,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",292,0.7979855436537553,0.799182223566189,0.7995268071279105,0.7964182614238794,0.7950266078619835,0.7999002193907844,0.7957844639168987,0.7982344180004343,0.7904763328704628,0.7904895959868623,5.503262730232508,0.00048278931269146226,0.003085301152287843,0.0033852836770586147
365,27.023818969726562,0.07721738815307617,0.7991156735576195,0.8008599845585463,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",262,0.7947120164251092,0.7973779127312989,0.7977676100625726,0.7927695894362526,0.8024618430382465,0.8086623946481978,0.7945460423204814,0.7998933458773715,0.8060918794026983,0.805596680099611,6.702903740154582,0.0005024651140463416,0.004515587807882845,0.005689070146178979
366,23.001403045654296,0.07804436683654785,0.8001711860821131,0.8018558981421602,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",246,0.8005749630670094,0.8018221114346211,0.8055044961392014,0.8033597370457497,0.7973382794771725,0.8016693581203368,0.7973213766982197,0.8026604775601182,0.8001167738211882,0.799767806549975,4.692203692094915,0.0012676070655889447,0.0029918883824800622,0.0012087137549025755
367,19.30218358039856,0.07728524208068847,0.8000957906156069,0.8023305378165684,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",251,0.7994084811162463,0.8003884172617719,0.8047535710730427,0.8030075379636599,0.7988794052124434,0.8048624183052299,0.7969669109840203,0.8024817906307218,0.8004706802223749,0.8009125249214589,1.7401970445070836,0.0005818858201746081,0.002591423022137953,0.0015921192318338238
368,23.637589168548583,0.07779216766357422,0.8019553834706258,0.8057933363503718,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",225,0.801117256079558,0.8036387069661344,0.8040497869230588,0.8032853302544296,0.8030053990363887,0.8088025181308556,0.8009491717298559,0.8101349307630484,0.8006552620343041,0.8031051956373908,2.0072340945313347,0.0002225893526407548,0.001333731982510072,0.0030352344188108106
369,28.40405683517456,0.07898564338684082,0.804929621863452,0.8086848935432318,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",200,0.8046602144497972,0.8095640132500592,0.8091835261269397,0.8059750112220138,0.803346002773075,0.8092426385165039,0.802762440700125,0.80929973730417,0.804695928479305,0.8093430674234126,4.956447660864183,0.0002062455156386973,0.002255101756874012,0.0013593100320316617
370,28.29372057914734,0.08317356109619141,0.8101396984797337,0.8175810387753124,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",36,0.8109714996743863,0.8203852170823749,0.8138741916819302,0.8148750909872577,0.8089398373188218,0.8199109832236052,0.8052951395082327,0.8184250536315067,0.8116178823484638,0.8143088489518171,3.5167796253099066,0.0030391729018651135,0.00288903597767564,0.0025311577532848976
371,24.88969922065735,0.0814699649810791,0.8101789120175479,0.8175829043463173,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",33,0.8080229746094776,0.8117880954600558,0.8086371331799682,0.8086847234805408,0.8060629673533442,0.8265110053347869,0.8134928513985819,0.8208271427209254,0.8146792321845165,0.8201035547352774,4.893231854001487,0.0012627941663882884,0.0033226441566845716,0.0064706596421589616
372,25.33180522918701,0.07963900566101074,0.8111978553901468,0.8198129904322986,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",11,0.8125961028816631,0.8161637833552872,0.8110716599684097,0.8217291952715791,0.8079082581711771,0.8252626026648782,0.8089526460578473,0.8138220908159722,0.8154608675175257,0.8220872800537773,4.492531912303948,0.0005726968594837258,0.002683477219534792,0.004189274358590952
373,24.34233741760254,0.07509317398071289,0.8101300762960253,0.8196624813422606,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",37,0.8076123061145378,0.8117293317146272,0.8128041863172089,0.8196769748098259,0.8050634100532632,0.8254529482366576,0.8137962860092895,0.8216819353545957,0.8113745313458619,0.8197712165955968,3.7041711518596903,0.00034440375718249825,0.0032909369723340626,0.00448451999200323
374,25.35486283302307,0.07628178596496582,0.8079988595074763,0.8208723770711618,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",118,0.8093813396312013,0.8218463527404639,0.8055149945486415,0.8155592975422177,0.8030402578327817,0.819840844508269,0.8124722972796208,0.8298718104612433,0.8095854265999313,0.817243580103615,3.924767979696745,0.00018643680424505649,0.0033225698830382103,0.004987974957591022
375,23.360470819473267,0.0779599666595459,0.8095239032100606,0.8193312305833693,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",65,0.8148294737288332,0.8199668366279748,0.809864003128458,0.8111880095009069,0.8028357257135945,0.8233693128245839,0.8079902578837449,0.8219081210858253,0.8120998101002473,0.8202238728775558,2.6686185960175517,0.001394991791560328,0.004049339794803204,0.0042534533676915134
376,24.548678827285766,0.08049778938293457,0.8093521366427662,0.8203376177819264,0.0001,"(100, 25, 100)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",67,0.8114889283909634,0.8250703423639831,0.8094595595492549,0.8164168166483077,0.8033506234322461,0.818680363141919,0.8096779536459549,0.8194311113372319,0.8127837346452957,0.8220894554181902,1.6703181843075001,0.000929685329143241,0.00323965901305196,0.0029802196388494235
377,26.286093378067015,0.08489694595336914,0.8071324515885739,0.8212024755746054,0.0001,"(100, 25, 100)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",147,0.810526931497234,0.8250534071080505,0.8094949449648914,0.8141840502021713,0.7989969941932584,0.8223813158752179,0.8087207127502674,0.8303472964217736,0.80792244029932,0.814046308265814,3.5457943690827523,0.0006410724489124763,0.004157816053565184,0.006329551512015263
378,28.808942317962646,0.08676662445068359,0.8071994924643494,0.8242966026647227,0.0001,"(100, 25, 100)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",146,0.808619310101385,0.8266762771147248,0.8095797816262886,0.8284322340854088,0.7977206729990082,0.8192469714629962,0.8084992778521274,0.8221015859628884,0.8115786858977897,0.825025944697595,4.4345391121773705,0.0009596717199478256,0.004866105441115114,0.003274602605857834
379,27.606381750106813,0.09090185165405273,0.8101639231677715,0.8244499857079972,0.0001,"(100, 25, 100)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",34,0.810984305466164,0.830205658775085,0.8100685352476451,0.8206061349515299,0.8088967904425741,0.8288244203679423,0.8080256432993818,0.8189133045367026,0.8128445086825999,0.8237004099087258,2.3931613702494223,0.0005274013193220462,0.0016760038843492107,0.004432952559158394
